,Order ID,Product,Quantity Ordered,Price Each,Order Date
2914,111793,Grilled Salmon,1,22,2018-08-15 11:09:00
2915,111794,Thai Fried Rice,1,12,2018-08-15 11:49:00
2916,111795,Tom Yum Gai,1,12,2018-08-15 11:52:00
2917,111796,Thai Fried Rice,1,12,2018-08-15 11:10:00
2918,111797,Pumpkin Curry,1,15,2018-08-15 11:24:00
2919,111798,Nam Kao Tod,1,12,2018-08-15 11:59:00
2920,111799,Sticky Rice with Mango,2,6,2018-08-15 11:45:00
2921,111800,Pad Char,1,15,2018-08-15 11:43:00
2922,111801,Pad Gra Prow,1,15,2018-08-15 11:10:00
2923,111802,Thai Beef Noodle Soup,1,12,2018-08-15 11:15:00
2924,111803,Pad Pak,1,12,2018-08-15 11:49:00
2925,111804,Pumpkin Curry,1,15,2018-08-15 11:51:00
2926,111805,Yum Nua,1,12,2018-08-15 11:02:00
2927,111806,Vegan Fresh Rolls,1,10,2018-08-15 11:11:00
2928,111807,Thai Beef Noodle Soup,1,12,2018-08-15 11:59:00
2929,111808,Won Ton Soup,1,12,2018-08-15 11:26:00
2930,111809,Pad Prig Khing,1,12,2018-08-15 11:05:00
2931,111810,Vegan Fresh Rolls,1,10,2018-08-15 11:51:00
2932,111811,Won Ton Soup,1,12,2018-08-15 12:15:00
2933,111812,Green Curry,1,12,2018-08-15 12:24:00
2934,111813,Pad Thai,1,12,2018-08-15 12:19:00
2935,111814,Sticky Rice with Mango,1,6,2018-08-15 12:18:00
2936,111814,Basil Fried Rice,1,12,2018-08-15 12:18:00
2937,111815,Chicken Satay,1,10,2018-08-15 12:56:00
2938,111816,Sticky Rice with Mango,1,6,2018-08-15 12:30:00
2939,111816,Red Curry,1,12,2018-08-15 12:30:00
2940,111817,Larb Gai,1,12,2018-08-15 12:22:00
2941,111818,Green Curry,2,12,2018-08-15 12:48:00
2942,111819,Pad Gra Tiem,1,15,2018-08-15 12:37:00
2943,111820,Pad Char,1,15,2018-08-15 12:19:00
2944,111821,Sticky Rice with Mango,1,6,2018-08-15 12:45:00
2945,111822,Grilled Salmon,1,22,2018-08-15 12:07:00
2946,111823,Green Curry,1,12,2018-08-15 12:33:00
2947,111824,Pad Gra Tiem,2,15,2018-08-15 12:54:00
2948,111825,Tom Yum Goong,1,15,2018-08-15 12:06:00
2949,111826,Thai Fried Rice,1,12,2018-08-15 12:35:00
2950,111827,Sticky Rice with Mango,1,6,2018-08-15 12:57:00
2951,111827,Pumpkin Curry,1,15,2018-08-15 12:57:00
2952,111828,Pumpkin Curry,1,15,2018-08-15 12:19:00
2953,111829,Red Curry,1,12,2018-08-15 12:46:00
2954,111830,Tom Kha Gai,1,12,2018-08-15 12:24:00
2955,111831,Pad Ma Keur,1,12,2018-08-15 12:50:00
2956,111832,Thai Beef Noodle Soup,1,12,2018-08-15 12:13:00
2957,111833,Yellow Curry,1,12,2018-08-15 13:02:00
2958,111834,Pad Gra Prow,1,15,2018-08-15 13:03:00
2959,111835,Pumpkin Curry,1,15,2018-08-15 13:22:00
2960,111836,Pad See Ew,1,12,2018-08-15 13:33:00
2961,111837,Waterfall Mushroom and Tofu,1,12,2018-08-15 13:42:00
2962,111838,Pad Thai,1,12,2018-08-15 13:47:00
2963,111839,Yellow Curry,1,12,2018-08-15 13:16:00
2964,111840,Chicken Satay,1,10,2018-08-15 13:40:00
2965,111841,Pad Char,1,15,2018-08-15 13:51:00
2966,111842,Basil Fried Rice,1,12,2018-08-15 13:02:00
2967,111843,Green Curry,1,12,2018-08-15 13:41:00
2968,111844,Red Curry,1,12,2018-08-15 13:52:00
2969,111845,Basil Fried Rice,2,12,2018-08-15 13:08:00
2970,111846,Won Ton Soup,1,12,2018-08-15 13:33:00
2971,111847,Yellow Curry,2,12,2018-08-15 13:42:00
2972,111848,Pad Gra Prow,1,15,2018-08-15 13:09:00
2973,111849,Grilled Salmon,3,22,2018-08-15 13:06:00
2974,111850,Pad Ka Nar,1,12,2018-08-15 13:55:00
2975,111851,Pad Gra Prow,1,15,2018-08-15 13:14:00
2976,111852,Pad See Ew,1,12,2018-08-15 13:03:00
2977,111853,Pad Gra Prow,1,15,2018-08-15 13:12:00
2978,111854,Green Curry,2,12,2018-08-15 13:51:00
2979,111855,Thai Beef Noodle Soup,1,12,2018-08-15 13:22:00
2980,111856,Sticky Rice with Mango,1,6,2018-08-15 13:48:00
2981,111857,MyThai Salad,2,12,2018-08-15 14:38:00
2982,111858,Won Ton Soup,1,12,2018-08-15 14:03:00
2983,111859,Pad Gra Prow,1,15,2018-08-15 14:23:00
2984,111860,Pad See Ew,1,12,2018-08-15 14:45:00
2985,111861,Pad Thai,1,12,2018-08-15 14:19:00
2986,111862,Sticky Rice with Mango,2,6,2018-08-15 14:17:00
2987,111863,Red Curry,1,12,2018-08-15 14:33:00
2988,111864,Pad Pak,1,12,2018-08-15 14:06:00
2989,111865,Sticky Rice with Mango,1,6,2018-08-15 14:12:00
2990,111866,Thai Beef Noodle Soup,1,12,2018-08-15 14:11:00
2991,111867,Basil Fried Rice,1,12,2018-08-15 14:03:00
2992,111868,Thai Streetfood Noodle,1,12,2018-08-15 14:21:00
2993,111869,Chicken Satay,1,10,2018-08-15 14:56:00
2994,111870,Pad Gra Tiem,1,15,2018-08-15 14:36:00
2995,111871,Yellow Curry,1,12,2018-08-15 14:56:00
2996,111872,Vegan Fresh Rolls,1,10,2018-08-15 14:41:00
2997,111873,Sticky Rice with Mango,1,6,2018-08-15 14:34:00
2998,111874,Pad Ka Nar,1,12,2018-08-15 14:42:00
2999,111875,Yellow Curry,1,12,2018-08-15 14:25:00
3000,111876,Won Ton Soup,1,12,2018-08-15 14:09:00
3001,111877,Pad See Ew,1,12,2018-08-15 14:05:00
3002,111878,Green Curry,1,12,2018-08-15 17:07:00
3003,111879,Pad Thai,1,12,2018-08-15 17:19:00
3004,111880,Pad Ka Nar,1,12,2018-08-15 17:15:00
3005,111881,Pad Pak,1,12,2018-08-15 17:16:00
3006,111882,Pad Kee Mao,1,12,2018-08-15 17:38:00
3007,111883,Basil Fried Rice,1,12,2018-08-15 17:16:00
3008,111884,Won Ton Soup,1,12,2018-08-15 17:56:00
3009,111885,Thai Fried Rice,2,12,2018-08-15 17:41:00
3010,111886,Green Curry,1,12,2018-08-15 17:23:00
3011,111887,Som Tum,1,12,2018-08-15 17:30:00
3012,111888,Pad Char,1,15,2018-08-15 17:22:00
3013,111889,Pad Ka Nar,1,12,2018-08-15 17:30:00
3014,111890,Thai Streetfood Noodle,1,12,2018-08-15 17:52:00
3015,111891,Sticky Rice with Mango,1,6,2018-08-15 17:04:00
3016,111892,Pra Ram,1,12,2018-08-15 17:02:00
3017,111893,Thai Streetfood Noodle,1,12,2018-08-15 17:58:00
3018,111894,Tom Yum Goong,1,15,2018-08-15 17:52:00
3019,111895,Pad Thai,1,12,2018-08-15 17:34:00
3020,111896,Pad Kee Mao,1,12,2018-08-15 17:07:00
3021,111897,Thai Fried Rice,1,12,2018-08-15 17:03:00
3022,111898,Thai Beef Noodle Soup,1,12,2018-08-15 17:02:00
3023,111899,Pad Prig Khing,1,12,2018-08-15 17:41:00
3024,111900,Grilled Salmon,1,22,2018-08-15 17:47:00
3025,111901,Won Ton Soup,1,12,2018-08-15 17:57:00
3026,111902,Thai Streetfood Noodle,1,12,2018-08-15 17:01:00
3027,111903,Grilled Salmon,1,22,2018-08-15 17:37:00
3028,111904,Pad Gra Tiem,1,15,2018-08-15 17:01:00
3029,111905,Tom Yum Goong,1,15,2018-08-15 17:41:00
3030,111906,Green Curry,1,12,2018-08-15 18:15:00
3031,111907,Yellow Curry,1,12,2018-08-15 18:59:00
3032,111908,Nam Kao Tod,1,12,2018-08-15 18:59:00
3033,111909,Pad Gra Tiem,1,15,2018-08-15 18:20:00
3034,111910,Yellow Curry,1,12,2018-08-15 18:49:00
3035,111911,Green Curry,2,12,2018-08-15 18:47:00
3036,111912,Pad Thai,1,12,2018-08-15 18:09:00
3037,111913,Yum Woonsen,1,13,2018-08-15 18:29:00
3038,111914,Sticky Rice with Mango,1,6,2018-08-15 18:13:00
3039,111915,Yellow Curry,1,12,2018-08-15 18:40:00
3040,111916,Thai Beef Noodle Soup,1,12,2018-08-15 18:40:00
3041,111917,Yellow Curry,1,12,2018-08-15 18:43:00
3042,111918,Won Ton Soup,1,12,2018-08-15 18:32:00
3043,111919,Pad Ka Nar,1,12,2018-08-15 18:12:00
3044,111920,Sticky Rice with Mango,1,6,2018-08-15 18:36:00
3045,111920,Sriracha Wings,1,10,2018-08-15 18:36:00
3046,111921,Larb Gai,1,12,2018-08-15 18:24:00
3047,111922,Basil Fried Rice,1,12,2018-08-15 18:55:00
3048,111923,Basil Fried Rice,1,12,2018-08-15 18:55:00
3049,111924,Grilled Salmon,1,22,2018-08-15 18:06:00
3050,111925,Won Ton Soup,1,12,2018-08-15 18:40:00
3051,111926,Pumpkin Curry,1,15,2018-08-15 18:42:00
3052,111927,Thai Fried Rice,1,12,2018-08-15 18:48:00
3053,111928,Grilled Salmon,1,22,2018-08-15 18:14:00
3054,111929,Pumpkin Curry,7,15,2018-08-15 18:35:00
3055,111930,Pad Gra Prow,1,15,2018-08-15 18:20:00
3056,111931,Grilled Salmon,1,22,2018-08-15 18:44:00
3057,111932,Basil Fried Rice,1,12,2018-08-15 18:40:00
3058,111933,Won Ton Soup,1,12,2018-08-15 18:14:00
3059,111934,Tom Kha Gai,1,12,2018-08-15 18:31:00
3060,111935,Sticky Rice with Mango,1,6,2018-08-15 19:26:00
3061,111935,Thai Fried Rice,1,12,2018-08-15 19:26:00
3062,111936,Sticky Rice with Mango,1,6,2018-08-15 19:20:00
3063,111937,Green Curry,1,12,2018-08-15 19:24:00
3064,111938,Yellow Curry,1,12,2018-08-15 19:53:00
3065,111939,Sticky Rice with Mango,1,6,2018-08-15 19:03:00
3066,111940,Thai Beef Noodle Soup,1,12,2018-08-15 19:33:00
3067,111941,Green Curry,1,12,2018-08-15 19:40:00
3068,111942,Won Ton Soup,1,12,2018-08-15 19:22:00
3069,111943,MyThai Salad,1,12,2018-08-15 19:27:00
3070,111944,Red Curry,2,12,2018-08-15 19:19:00
3071,111945,Vegan Fresh Rolls,1,10,2018-08-15 19:40:00
3072,111946,Pad Gra Tiem,1,15,2018-08-15 19:13:00
3073,111947,Som Tum,1,12,2018-08-15 19:55:00
3074,111948,Thai Fried Rice,1,12,2018-08-15 19:33:00
3075,111949,Thai Fried Rice,1,12,2018-08-15 19:01:00
3076,111950,MyThai Salad,1,12,2018-08-15 19:13:00
3077,111951,Pad Thai,1,12,2018-08-15 19:18:00
3078,111952,Chicken Satay,1,10,2018-08-15 19:53:00
3079,111953,Sticky Rice with Mango,1,6,2018-08-15 19:33:00
3080,111954,Pad Thai,1,12,2018-08-15 19:10:00
3081,111955,Red Curry,1,12,2018-08-15 19:07:00
3082,111956,Yellow Curry,1,12,2018-08-15 20:40:00
3083,111957,Som Tum,1,12,2018-08-15 20:04:00
3084,111958,Pad Gra Tiem,1,15,2018-08-15 20:29:00
3085,111959,Sticky Rice with Mango,1,6,2018-08-15 20:52:00
3086,111959,Chicken Satay,1,10,2018-08-15 20:52:00
3087,111960,Pad Ma Keur,1,12,2018-08-15 20:46:00
3088,111961,Pad See Ew,1,12,2018-08-15 20:11:00
3089,111962,Pad Char,1,15,2018-08-15 20:11:00
3090,111963,Sriracha Wings,1,10,2018-08-15 20:06:00
3091,111964,Sticky Rice with Mango,1,6,2018-08-15 20:13:00
3092,111965,Yellow Curry,1,12,2018-08-15 20:11:00
3093,111966,Waterfall Mushroom and Tofu,1,12,2018-08-15 20:09:00
3094,111967,Grilled Salmon,1,22,2018-08-15 20:29:00
3095,111968,Won Ton Soup,1,12,2018-08-15 20:18:00
3096,111969,Chicken Satay,1,10,2018-08-15 20:35:00
3097,111970,Won Ton Soup,1,12,2018-08-15 20:05:00
3098,111971,Pad Gra Tiem,3,15,2018-08-15 20:27:00
3099,111972,Pumpkin Curry,1,15,2018-08-15 20:21:00
3100,111973,Thai Streetfood Noodle,1,12,2018-08-15 20:39:00
3101,111974,Thai Beef Noodle Soup,1,12,2018-08-15 20:26:00
3102,111975,Red Curry,1,12,2018-08-15 20:44:00
3103,111976,Basil Fried Rice,1,12,2018-08-15 20:23:00
3104,111977,Red Curry,3,12,2018-08-15 20:25:00
3105,111978,Pad Kee Mao,1,12,2018-08-15 20:13:00
3106,111979,Pad Ka Nar,1,12,2018-08-15 20:22:00
3107,111980,Pad See Ew,1,12,2018-08-16 11:27:00
3108,111981,Thai Beef Noodle Soup,1,12,2018-08-16 11:03:00
3109,111982,Pad Kee Mao,1,12,2018-08-16 11:37:00
3110,111983,Thai Beef Noodle Soup,1,12,2018-08-16 11:13:00
3111,111984,Pad Prig Khing,1,12,2018-08-16 11:54:00
3112,111985,Grilled Salmon,1,22,2018-08-16 11:48:00
3113,111986,Tom Yum Gai,1,12,2018-08-16 11:02:00
3114,111987,Pad Kee Mao,1,12,2018-08-16 11:59:00
3115,111988,Sticky Rice with Mango,1,6,2018-08-16 11:38:00
3116,111989,Sticky Rice with Mango,1,6,2018-08-16 11:45:00
3117,111990,MyThai Salad,1,12,2018-08-16 11:46:00
3118,111991,Green Curry,1,12,2018-08-16 11:10:00
3119,111992,Green Curry,1,12,2018-08-16 11:22:00
3120,111993,Nam Kao Tod,1,12,2018-08-16 11:57:00
3121,111994,Yellow Curry,1,12,2018-08-16 11:31:00
3122,111995,Pad Char,1,15,2018-08-16 11:28:00
3123,111996,Pad Gra Prow,1,15,2018-08-16 11:57:00
3124,111997,Red Curry,1,12,2018-08-16 11:07:00
3125,111998,Yellow Curry,1,12,2018-08-16 11:42:00
3126,111999,Won Ton Soup,1,12,2018-08-16 11:51:00
3127,112000,Sticky Rice with Mango,1,6,2018-08-16 11:54:00
3128,112001,Pad Prig Khing,1,12,2018-08-16 12:49:00
3129,112002,Chicken Satay,1,10,2018-08-16 12:22:00
3130,112003,Pad Ma Keur,1,12,2018-08-16 12:24:00
3131,112004,Waterfall Mushroom and Tofu,1,12,2018-08-16 12:59:00
3132,112005,Red Curry,1,12,2018-08-16 12:39:00
3133,112006,Pad Kee Mao,1,12,2018-08-16 12:15:00
3134,112007,Thai Beef Noodle Soup,1,12,2018-08-16 12:19:00
3135,112008,Sticky Rice with Mango,2,6,2018-08-16 12:16:00
3136,112009,Pumpkin Curry,1,15,2018-08-16 12:10:00
3137,112010,Green Curry,1,12,2018-08-16 12:23:00
3138,112011,Red Curry,1,12,2018-08-16 12:30:00
3139,112012,Yellow Curry,1,12,2018-08-16 12:40:00
3140,112013,Pad Ka Nar,1,12,2018-08-16 12:17:00
3141,112014,Nam Kao Tod,1,12,2018-08-16 12:59:00
3142,112015,Red Curry,1,12,2018-08-16 12:52:00
3143,112016,Basil Fried Rice,1,12,2018-08-16 12:40:00
3144,112017,Yellow Curry,8,12,2018-08-16 12:50:00
3145,112018,Yellow Curry,1,12,2018-08-16 12:25:00
3146,112019,Yellow Curry,1,12,2018-08-16 12:00:00
3147,112020,Pad Gra Tiem,1,15,2018-08-16 12:57:00
3148,112021,Thai Beef Noodle Soup,1,12,2018-08-16 13:51:00
3149,112022,Sticky Rice with Mango,2,6,2018-08-16 13:31:00
3150,112022,Tom Kha Gai,2,12,2018-08-16 13:31:00
3151,112023,Green Curry,2,12,2018-08-16 13:56:00
3152,112024,Pad Thai,1,12,2018-08-16 13:22:00
3153,112025,Yum Nua,1,12,2018-08-16 13:43:00
3154,112026,Pumpkin Curry,1,15,2018-08-16 13:57:00
3155,112027,Sticky Rice with Mango,2,6,2018-08-16 13:31:00
3156,112028,Won Ton Soup,1,12,2018-08-16 13:29:00
3157,112029,Thai Beef Noodle Soup,1,12,2018-08-16 13:53:00
3158,112030,Pad Thai,1,12,2018-08-16 13:20:00
3159,112031,Pad Ma Keur,1,12,2018-08-16 13:10:00
3160,112032,Red Curry,1,12,2018-08-16 13:48:00
3161,112033,Pad Ma Keur,1,12,2018-08-16 13:17:00
3162,112034,MyThai Salad,1,12,2018-08-16 13:55:00
3163,112035,Chicken Satay,1,10,2018-08-16 13:11:00
3164,112036,Tom Yum Goong,1,15,2018-08-16 13:44:00
3165,112037,Pad Thai,1,12,2018-08-16 13:10:00
3166,112038,Yellow Curry,1,12,2018-08-16 13:54:00
3167,112039,Pad Gra Tiem,1,15,2018-08-16 13:02:00
3168,112040,Pad Kee Mao,1,12,2018-08-16 13:11:00
3169,112041,Grilled Salmon,1,22,2018-08-16 13:20:00
3170,112042,Pad Thai,1,12,2018-08-16 13:48:00
3171,112043,Basil Fried Rice,1,12,2018-08-16 13:16:00
3172,112044,Pad Gra Prow,1,15,2018-08-16 14:30:00
3173,112045,Thai Beef Noodle Soup,1,12,2018-08-16 14:41:00
3174,112046,Green Curry,1,12,2018-08-16 14:18:00
3175,112047,Pad Gra Prow,1,15,2018-08-16 14:57:00
3176,112048,Thai Streetfood Noodle,1,12,2018-08-16 14:21:00
3177,112049,Pad See Ew,1,12,2018-08-16 14:24:00
3178,112050,Pumpkin Curry,1,15,2018-08-16 14:48:00
3179,112051,Sriracha Wings,1,10,2018-08-16 14:06:00
3180,112052,Tom Yum Goong,1,15,2018-08-16 14:01:00
3181,112053,Thai Beef Noodle Soup,1,12,2018-08-16 14:54:00
3182,112054,Grilled Salmon,1,22,2018-08-16 14:57:00
3183,112055,Grilled Salmon,1,22,2018-08-16 14:47:00
3184,112056,Thai Streetfood Noodle,1,12,2018-08-16 14:11:00
3185,112057,Thai Streetfood Noodle,1,12,2018-08-16 14:19:00
3186,112058,Red Curry,1,12,2018-08-16 14:42:00
3187,112059,Red Curry,1,12,2018-08-16 14:02:00
3188,112060,Yellow Curry,1,12,2018-08-16 14:36:00
3189,112061,Sticky Rice with Mango,1,6,2018-08-16 14:26:00
3190,112062,Pra Ram,2,12,2018-08-16 14:16:00
3191,112063,Nam Kao Tod,2,12,2018-08-16 14:25:00
3192,112064,Pad Char,1,15,2018-08-16 14:39:00
3193,112065,Tom Yum Goong,1,15,2018-08-16 14:14:00
3194,112066,Sticky Rice with Mango,1,6,2018-08-16 14:33:00
3195,112066,Red Curry,1,12,2018-08-16 14:33:00
3196,112067,Pumpkin Curry,1,15,2018-08-16 14:24:00
3197,112068,Basil Fried Rice,1,12,2018-08-16 17:14:00
3198,112069,Red Curry,1,12,2018-08-16 17:05:00
3199,112070,Yellow Curry,1,12,2018-08-16 17:36:00
3200,112071,Sticky Rice with Mango,1,6,2018-08-16 17:38:00
3201,112071,Pad See Ew,1,12,2018-08-16 17:38:00
3202,112072,Yellow Curry,2,12,2018-08-16 17:12:00
3203,112073,Green Curry,1,12,2018-08-16 17:51:00
3204,112074,Thai Streetfood Noodle,2,12,2018-08-16 17:13:00
3205,112075,MyThai Salad,1,12,2018-08-16 17:23:00
3206,112076,Red Curry,1,12,2018-08-16 17:42:00
3207,112077,Pad Thai,1,12,2018-08-16 17:02:00
3208,112078,Pad Kee Mao,1,12,2018-08-16 17:48:00
3209,112079,Vegan Fresh Rolls,1,10,2018-08-16 17:07:00
3210,112080,Sticky Rice with Mango,1,6,2018-08-16 17:05:00
3211,112080,Sticky Rice with Mango,1,6,2018-08-16 17:05:00
3212,112081,Grilled Salmon,1,22,2018-08-16 17:50:00
3213,112082,Sticky Rice with Mango,1,6,2018-08-16 17:50:00
3214,112082,Red Curry,1,12,2018-08-16 17:50:00
3215,112083,Pad See Ew,1,12,2018-08-16 17:51:00
3216,112084,Yellow Curry,1,12,2018-08-16 17:02:00
3217,112085,Thai Beef Noodle Soup,1,12,2018-08-16 17:27:00
3218,112086,Yellow Curry,1,12,2018-08-16 17:51:00
3219,112087,Pad Gra Prow,1,15,2018-08-16 17:28:00
3220,112088,Pad Char,1,15,2018-08-16 17:31:00
3221,112089,Yellow Curry,1,12,2018-08-16 17:22:00
3222,112090,Pad Kee Mao,1,12,2018-08-16 18:15:00
3223,112091,Grilled Salmon,1,22,2018-08-16 18:53:00
3224,112092,Grilled Salmon,1,22,2018-08-16 18:57:00
3225,112093,Sticky Rice with Mango,1,6,2018-08-16 18:07:00
3226,112094,Sticky Rice with Mango,1,6,2018-08-16 18:20:00
3227,112094,Pad Ma Keur,1,12,2018-08-16 18:20:00
3228,112095,Thai Streetfood Noodle,1,12,2018-08-16 18:50:00
3229,112096,Pad Gra Prow,1,15,2018-08-16 18:33:00
3230,112097,Pad Kee Mao,1,12,2018-08-16 18:46:00
3231,112098,Pad Ka Nar,3,12,2018-08-16 18:21:00
3232,112099,Sriracha Wings,1,10,2018-08-16 18:15:00
3233,112100,Pad Thai,1,12,2018-08-16 18:23:00
3234,112101,Pad Ka Nar,1,12,2018-08-16 18:12:00
3235,112102,Pad Thai,1,12,2018-08-16 18:45:00
3236,112103,Yellow Curry,1,12,2018-08-16 18:37:00
3237,112104,Thai Streetfood Noodle,1,12,2018-08-16 18:01:00
3238,112105,Thai Streetfood Noodle,1,12,2018-08-16 18:42:00
3239,112106,Pad Ma Keur,1,12,2018-08-16 18:16:00
3240,112107,Green Curry,1,12,2018-08-16 18:20:00
3241,112108,Grilled Salmon,1,22,2018-08-16 18:10:00
3242,112109,Sticky Rice with Mango,1,6,2018-08-16 18:36:00
3243,112109,Tom Yum Goong,1,15,2018-08-16 18:36:00
3244,112110,Thai Streetfood Noodle,1,12,2018-08-16 18:13:00
3245,112111,Grilled Salmon,1,22,2018-08-16 18:33:00
3246,112112,Yum Woonsen,1,13,2018-08-16 19:12:00
3247,112113,Yellow Curry,1,12,2018-08-16 19:04:00
3248,112114,Red Curry,1,12,2018-08-16 19:19:00
3249,112115,Pad See Ew,1,12,2018-08-16 19:04:00
3250,112116,Green Curry,1,12,2018-08-16 19:13:00
3251,112117,Pad Prig Khing,1,12,2018-08-16 19:51:00
3252,112118,Grilled Salmon,1,22,2018-08-16 19:43:00
3253,112119,Won Ton Soup,1,12,2018-08-16 19:04:00
3254,112120,Thai Streetfood Noodle,1,12,2018-08-16 19:39:00
3255,112121,Thai Fried Rice,1,12,2018-08-16 19:20:00
3256,112122,Green Curry,1,12,2018-08-16 19:56:00
3257,112123,Red Curry,1,12,2018-08-16 19:20:00
3258,112124,Pad Thai,1,12,2018-08-16 19:39:00
3259,112125,Yellow Curry,1,12,2018-08-16 19:48:00
3260,112126,Sticky Rice with Mango,1,6,2018-08-16 19:40:00
3261,112126,Pumpkin Curry,1,15,2018-08-16 19:40:00
3262,112127,Thai Fried Rice,1,12,2018-08-16 19:10:00
3263,112128,Pad Pak,1,12,2018-08-16 19:13:00
3264,112129,Pad Thai,1,12,2018-08-16 19:44:00
3265,112130,Sticky Rice with Mango,1,6,2018-08-16 19:39:00
3266,112131,Pad Thai,1,12,2018-08-16 19:24:00
3267,112132,Thai Fried Rice,1,12,2018-08-16 19:10:00
3268,112133,Larb Gai,1,12,2018-08-16 19:43:00
3269,112134,Pad Ka Nar,2,12,2018-08-16 19:00:00
3270,112135,Thai Fried Rice,1,12,2018-08-16 19:56:00
3271,112136,Pad Prig Khing,2,12,2018-08-16 19:45:00
3272,112137,Red Curry,1,12,2018-08-16 19:12:00
3273,112138,Basil Fried Rice,1,12,2018-08-16 19:40:00
3274,112139,Pad See Ew,1,12,2018-08-16 19:32:00
3275,112140,Chicken Satay,1,10,2018-08-16 19:00:00
3276,112141,Pad Gra Prow,1,15,2018-08-16 19:07:00
3277,112142,Nam Kao Tod,2,12,2018-08-16 19:30:00
3278,112143,Thai Streetfood Noodle,1,12,2018-08-16 19:10:00
3279,112144,Thai Beef Noodle Soup,1,12,2018-08-16 19:56:00
3280,112145,Pad Thai,1,12,2018-08-16 19:01:00
3281,112146,Basil Fried Rice,1,12,2018-08-16 19:43:00
3282,112147,Yellow Curry,1,12,2018-08-16 20:46:00
3283,112148,MyThai Salad,1,12,2018-08-16 20:28:00
3284,112149,Green Curry,1,12,2018-08-16 20:04:00
3285,112150,Pad Gra Prow,9,15,2018-08-16 20:08:00
3286,112151,Sriracha Wings,1,10,2018-08-16 20:26:00
3287,112152,Pad Char,1,15,2018-08-16 20:42:00
3288,112153,Tom Yum Goong,1,15,2018-08-16 20:48:00
3289,112154,Som Tum,1,12,2018-08-16 20:23:00
3290,112155,Sticky Rice with Mango,1,6,2018-08-16 20:14:00
3291,112156,Pumpkin Curry,1,15,2018-08-16 20:45:00
3292,112157,Pra Ram,1,12,2018-08-16 20:23:00
3293,112158,Yum Woonsen,2,13,2018-08-16 20:20:00
3294,112159,Pumpkin Curry,1,15,2018-08-16 20:32:00
3295,112160,Thai Fried Rice,1,12,2018-08-16 20:37:00
3296,112161,Basil Fried Rice,1,12,2018-08-16 20:27:00
3297,112162,Yellow Curry,1,12,2018-08-16 20:34:00
3298,112163,Thai Beef Noodle Soup,1,12,2018-08-16 20:30:00
3299,112164,Green Curry,1,12,2018-08-16 20:32:00
3300,112165,Yum Woonsen,1,13,2018-08-16 20:16:00
3301,112166,Pad Ka Nar,1,12,2018-08-17 11:58:00
3302,112167,Thai Fried Rice,1,12,2018-08-17 11:27:00
3303,112168,Sticky Rice with Mango,1,6,2018-08-17 11:38:00
3304,112168,Thai Beef Noodle Soup,1,12,2018-08-17 11:38:00
3305,112169,Red Curry,1,12,2018-08-17 11:41:00
3306,112170,Waterfall Mushroom and Tofu,1,12,2018-08-17 11:56:00
3307,112171,Pad Prig Khing,1,12,2018-08-17 11:06:00
3308,112172,Yum Nua,1,12,2018-08-17 11:35:00
3309,112173,Thai Beef Noodle Soup,1,12,2018-08-17 11:26:00
3310,112174,Sticky Rice with Mango,1,6,2018-08-17 11:30:00
3311,112174,Larb Gai,1,12,2018-08-17 11:30:00
3312,112175,Pad Gra Tiem,1,15,2018-08-17 11:53:00
3313,112176,Thai Streetfood Noodle,1,12,2018-08-17 11:27:00
3314,112177,Pad Gra Tiem,1,15,2018-08-17 11:08:00
3315,112178,Thai Beef Noodle Soup,1,12,2018-08-17 11:50:00
3316,112179,Pad Thai,1,12,2018-08-17 11:25:00
3317,112180,Pad Gra Tiem,1,15,2018-08-17 11:08:00
3318,112181,MyThai Salad,1,12,2018-08-17 11:56:00
3319,112182,Pad Thai,1,12,2018-08-17 11:37:00
3320,112183,Yellow Curry,1,12,2018-08-17 11:20:00
3321,112184,MyThai Salad,1,12,2018-08-17 11:22:00
3322,112185,Thai Streetfood Noodle,1,12,2018-08-17 12:42:00
3323,112186,Yum Woonsen,1,13,2018-08-17 12:29:00
3324,112187,Red Curry,1,12,2018-08-17 12:18:00
3325,112188,Pad Prig Khing,2,12,2018-08-17 12:46:00
3326,112189,Vegan Fresh Rolls,1,10,2018-08-17 12:13:00
3327,112190,Pad Gra Prow,1,15,2018-08-17 12:16:00
3328,112191,Pad Gra Tiem,1,15,2018-08-17 12:34:00
3329,112192,Vegan Fresh Rolls,1,10,2018-08-17 12:09:00
3330,112193,Waterfall Mushroom and Tofu,2,12,2018-08-17 12:00:00
3331,112194,Thai Beef Noodle Soup,1,12,2018-08-17 12:20:00
3332,112195,Tom Yum Goong,1,15,2018-08-17 12:47:00
3333,112196,Pad Thai,1,12,2018-08-17 12:46:00
3334,112197,Sticky Rice with Mango,1,6,2018-08-17 12:05:00
3335,112197,Sticky Rice with Mango,1,6,2018-08-17 12:05:00
3336,112198,Pad Thai,1,12,2018-08-17 12:05:00
3337,112199,Sticky Rice with Mango,1,6,2018-08-17 12:07:00
3338,112200,Sticky Rice with Mango,1,6,2018-08-17 12:33:00
3339,112200,Thai Beef Noodle Soup,1,12,2018-08-17 12:33:00
3340,112201,Pad Char,1,15,2018-08-17 12:11:00
3341,112202,Pad Gra Tiem,1,15,2018-08-17 12:29:00
3342,112203,Pad Gra Tiem,1,15,2018-08-17 12:37:00
3343,112204,Yellow Curry,1,12,2018-08-17 12:17:00
