,Order ID,Product,Quantity Ordered,Price Each,Order Date
2496,49267,Larb Gai,1,12,2017-09-15 12:37:00
2497,49268,Yum Woonsen,1,13,2017-09-15 12:56:00
2498,49269,Green Curry,1,12,2017-09-15 12:59:00
2499,49270,Green Curry,1,12,2017-09-15 12:02:00
2500,49271,Green Curry,1,12,2017-09-15 12:09:00
2501,49272,Red Curry,1,12,2017-09-15 12:33:00
2502,49273,Pad Gra Tiem,1,15,2017-09-15 12:41:00
2503,49274,MyThai Salad,1,12,2017-09-15 12:58:00
2504,49275,Thai Fried Rice,1,12,2017-09-15 12:05:00
2505,49276,Tom Yum Gai,1,12,2017-09-15 12:29:00
2506,49277,Sticky Rice with Mango,1,6,2017-09-15 12:32:00
2507,49277,Green Curry,1,12,2017-09-15 12:32:00
2508,49278,Green Curry,1,12,2017-09-15 12:36:00
2509,49279,Sticky Rice with Mango,1,6,2017-09-15 13:36:00
2510,49279,MyThai Salad,1,12,2017-09-15 13:36:00
2511,49280,Thai Fried Rice,1,12,2017-09-15 13:36:00
2512,49281,Tom Yum Goong,1,15,2017-09-15 13:36:00
2513,49282,Pad Ka Nar,1,12,2017-09-15 13:35:00
2514,49283,Red Curry,1,12,2017-09-15 13:09:00
2515,49284,Sriracha Wings,1,10,2017-09-15 13:52:00
2516,49285,Green Curry,1,12,2017-09-15 13:25:00
2517,49286,Won Ton Soup,1,12,2017-09-15 13:24:00
2518,49287,Tom Kha Gai,1,12,2017-09-15 13:50:00
2519,49288,Yum Woonsen,1,13,2017-09-15 13:03:00
2520,49289,Sticky Rice with Mango,1,6,2017-09-15 13:23:00
2521,49290,Pad Thai,1,12,2017-09-15 13:20:00
2522,49291,Pad Ma Keur,1,12,2017-09-15 13:02:00
2523,49292,Pumpkin Curry,1,15,2017-09-15 13:52:00
2524,49293,Sticky Rice with Mango,1,6,2017-09-15 13:52:00
2525,49294,Yum Nua,1,12,2017-09-15 13:07:00
2526,49295,Tom Yum Gai,1,12,2017-09-15 13:14:00
2527,49296,Pad Thai,1,12,2017-09-15 13:11:00
2528,49297,Basil Fried Rice,1,12,2017-09-15 13:26:00
2529,49298,Yum Woonsen,1,13,2017-09-15 13:24:00
2530,49299,Basil Fried Rice,1,12,2017-09-15 13:13:00
2531,49300,Thai Streetfood Noodle,1,12,2017-09-15 13:54:00
2532,49301,Thai Fried Rice,1,12,2017-09-15 13:16:00
2533,49302,Yellow Curry,1,12,2017-09-15 13:37:00
2534,49303,Pad Ma Keur,1,12,2017-09-15 14:58:00
2535,49304,Red Curry,1,12,2017-09-15 14:57:00
2536,49305,Pra Ram,1,12,2017-09-15 14:08:00
2537,49306,Pad Kee Mao,1,12,2017-09-15 14:31:00
2538,49307,Yellow Curry,1,12,2017-09-15 14:40:00
2539,49308,Pad Gra Prow,1,15,2017-09-15 14:28:00
2540,49309,Pad See Ew,1,12,2017-09-15 14:39:00
2541,49310,Thai Streetfood Noodle,1,12,2017-09-15 14:28:00
2542,49311,Larb Gai,1,12,2017-09-15 14:39:00
2543,49312,Yellow Curry,1,12,2017-09-15 14:20:00
2544,49313,Green Curry,1,12,2017-09-15 14:54:00
2545,49314,Yellow Curry,1,12,2017-09-15 14:35:00
2546,49315,Vegan Fresh Rolls,2,10,2017-09-15 14:49:00
2547,49315,Sticky Rice with Mango,1,6,2017-09-15 14:49:00
2548,49316,Tom Kha Gai,1,12,2017-09-15 14:58:00
2549,49316,Pad Thai,1,12,2017-09-15 14:58:00
2550,49317,Pra Ram,1,12,2017-09-15 14:28:00
2551,49318,Pad Gra Tiem,1,15,2017-09-15 14:47:00
2552,49319,Pad Gra Prow,1,15,2017-09-15 14:33:00
2553,49320,Pad Thai,1,12,2017-09-15 14:28:00
2554,49321,Won Ton Soup,1,12,2017-09-15 14:45:00
2555,49322,Red Curry,1,12,2017-09-15 14:24:00
2556,49323,Yellow Curry,1,12,2017-09-15 17:50:00
2557,49324,Pad Gra Prow,1,15,2017-09-15 17:05:00
2558,49325,Pad Thai,1,12,2017-09-15 17:25:00
2559,49326,Thai Beef Noodle Soup,1,12,2017-09-15 17:56:00
2560,49327,Chicken Satay,1,10,2017-09-15 17:46:00
2561,49328,Pad Gra Tiem,1,15,2017-09-15 17:04:00
2562,49329,Pad Thai,1,12,2017-09-15 17:14:00
2563,49330,Pad Kee Mao,1,12,2017-09-15 17:35:00
2564,49331,Tom Yum Goong,1,15,2017-09-15 17:39:00
2565,49332,Thai Fried Rice,1,12,2017-09-15 17:02:00
2566,49333,Yellow Curry,1,12,2017-09-15 17:44:00
2567,49334,Green Curry,1,12,2017-09-15 17:03:00
2568,49335,Pad Kee Mao,1,12,2017-09-15 17:04:00
2569,49336,Pad See Ew,1,12,2017-09-15 17:25:00
2570,49337,Grilled Salmon,1,22,2017-09-15 17:45:00
2571,49338,Sticky Rice with Mango,1,6,2017-09-15 17:06:00
2572,49339,Yellow Curry,2,12,2017-09-15 17:13:00
2573,49340,Red Curry,1,12,2017-09-15 17:32:00
2574,49341,MyThai Salad,2,12,2017-09-15 17:49:00
2575,49342,Sticky Rice with Mango,1,6,2017-09-15 17:23:00
2576,49342,Green Curry,1,12,2017-09-15 17:23:00
2577,49343,Yellow Curry,1,12,2017-09-15 17:42:00
2578,49344,Pad Gra Prow,2,15,2017-09-15 17:36:00
2579,49345,Thai Fried Rice,1,12,2017-09-15 17:19:00
2580,49346,Pad Char,1,15,2017-09-15 17:54:00
2581,49347,Pad Ka Nar,1,12,2017-09-15 17:20:00
2582,49348,Pad Gra Tiem,1,15,2017-09-15 17:52:00
2583,49349,Pad Ma Keur,1,12,2017-09-15 17:10:00
2584,49350,Pad Gra Prow,2,15,2017-09-15 17:58:00
2585,49351,Thai Beef Noodle Soup,1,12,2017-09-15 17:25:00
2586,49352,Sticky Rice with Mango,1,6,2017-09-15 17:50:00
2587,49352,Sticky Rice with Mango,1,6,2017-09-15 17:50:00
2588,49353,Tom Yum Gai,1,12,2017-09-15 18:16:00
2589,49354,Thai Beef Noodle Soup,2,12,2017-09-15 18:27:00
2590,49355,Thai Beef Noodle Soup,1,12,2017-09-15 18:12:00
2591,49356,Sriracha Wings,1,10,2017-09-15 18:20:00
2592,49357,Thai Fried Rice,1,12,2017-09-15 18:01:00
2593,49358,Sticky Rice with Mango,1,6,2017-09-15 18:04:00
2594,49359,Grilled Salmon,1,22,2017-09-15 18:40:00
2595,49360,Pad Kee Mao,1,12,2017-09-15 18:03:00
2596,49361,Pad See Ew,1,12,2017-09-15 18:09:00
2597,49362,Chicken Satay,1,10,2017-09-15 18:50:00
2598,49363,Green Curry,1,12,2017-09-15 18:24:00
2599,49364,Grilled Salmon,1,22,2017-09-15 18:43:00
2600,49365,Sticky Rice with Mango,1,6,2017-09-15 18:20:00
2601,49366,Pad Char,1,15,2017-09-15 18:42:00
2602,49367,Sticky Rice with Mango,1,6,2017-09-15 18:24:00
2603,49367,Thai Fried Rice,1,12,2017-09-15 18:24:00
2604,49368,Basil Fried Rice,1,12,2017-09-15 18:17:00
2605,49369,Thai Fried Rice,1,12,2017-09-15 18:56:00
2606,49370,Yellow Curry,1,12,2017-09-15 18:03:00
2607,49371,Thai Streetfood Noodle,1,12,2017-09-15 18:08:00
2608,49372,Thai Streetfood Noodle,1,12,2017-09-15 18:35:00
2609,49373,Pad Thai,2,12,2017-09-15 18:38:00
2610,49374,Red Curry,1,12,2017-09-15 18:56:00
2611,49375,Thai Beef Noodle Soup,1,12,2017-09-15 18:00:00
2612,49376,Pad Char,1,15,2017-09-15 18:48:00
2613,49377,Larb Gai,1,12,2017-09-15 18:35:00
2614,49378,Red Curry,9,12,2017-09-15 18:22:00
2615,49379,Sticky Rice with Mango,1,6,2017-09-15 19:58:00
2616,49380,Thai Beef Noodle Soup,1,12,2017-09-15 19:38:00
2617,49381,Pad See Ew,1,12,2017-09-15 19:18:00
2618,49382,Thai Fried Rice,1,12,2017-09-15 19:07:00
2619,49383,Pumpkin Curry,1,15,2017-09-15 19:58:00
2620,49384,Thai Streetfood Noodle,1,12,2017-09-15 19:00:00
2621,49385,Thai Streetfood Noodle,1,12,2017-09-15 19:23:00
2622,49386,Pad Ma Keur,1,12,2017-09-15 19:39:00
2623,49387,Tom Yum Goong,1,15,2017-09-15 19:32:00
2624,49388,Pumpkin Curry,1,15,2017-09-15 19:10:00
2625,49389,Yellow Curry,1,12,2017-09-15 19:06:00
2626,49390,Pad Gra Prow,1,15,2017-09-15 19:46:00
2627,49391,Thai Streetfood Noodle,1,12,2017-09-15 19:44:00
2628,49392,Grilled Salmon,1,22,2017-09-15 19:11:00
2629,49393,Pad Char,1,15,2017-09-15 19:32:00
2630,49394,Red Curry,1,12,2017-09-15 19:58:00
2631,49395,Won Ton Soup,1,12,2017-09-15 19:42:00
2632,49396,Red Curry,1,12,2017-09-15 19:09:00
2633,49397,Pad Thai,1,12,2017-09-15 19:30:00
2634,49398,Yellow Curry,1,12,2017-09-15 19:01:00
2635,49399,Pad Thai,1,12,2017-09-15 19:06:00
2636,49400,Sticky Rice with Mango,7,6,2017-09-15 19:06:00
2637,49401,Yellow Curry,1,12,2017-09-15 19:49:00
2638,49402,Thai Beef Noodle Soup,1,12,2017-09-15 19:26:00
2639,49403,Grilled Salmon,1,22,2017-09-15 19:38:00
2640,49404,Pad Thai,1,12,2017-09-15 20:34:00
2641,49405,Pad Pak,1,12,2017-09-15 20:32:00
2642,49406,Sticky Rice with Mango,1,6,2017-09-15 20:43:00
2643,49407,Tom Yum Goong,1,15,2017-09-15 20:04:00
2644,49408,Thai Streetfood Noodle,1,12,2017-09-15 20:54:00
2645,49409,Grilled Salmon,1,22,2017-09-15 20:56:00
2646,49410,Pad Gra Prow,1,15,2017-09-15 20:55:00
2647,49411,Grilled Salmon,1,22,2017-09-15 20:09:00
2648,49412,Basil Fried Rice,2,12,2017-09-15 20:58:00
2649,49413,Yellow Curry,1,12,2017-09-15 20:55:00
2650,49414,Pad Thai,1,12,2017-09-15 20:59:00
2651,49415,Thai Beef Noodle Soup,1,12,2017-09-15 20:28:00
2652,49416,Red Curry,1,12,2017-09-15 20:48:00
2653,49417,Pra Ram,1,12,2017-09-15 20:19:00
2654,49418,Won Ton Soup,1,12,2017-09-15 20:21:00
2655,49419,Sriracha Wings,1,10,2017-09-15 20:17:00
2656,49420,Won Ton Soup,1,12,2017-09-15 20:39:00
2657,49421,Thai Streetfood Noodle,1,12,2017-09-15 20:39:00
2658,49422,Sticky Rice with Mango,1,6,2017-09-15 20:22:00
2659,49422,Thai Beef Noodle Soup,1,12,2017-09-15 20:22:00
2660,49423,Green Curry,1,12,2017-09-15 20:36:00
2661,49424,Tom Yum Goong,1,15,2017-09-15 20:35:00
2662,49425,Thai Beef Noodle Soup,1,12,2017-09-15 20:30:00
2663,49426,Green Curry,1,12,2017-09-15 20:23:00
2664,49427,Som Tum,1,12,2017-09-15 20:03:00
2665,49428,Grilled Salmon,1,22,2017-09-16 12:35:00
2666,49429,MyThai Salad,1,12,2017-09-16 12:59:00
2667,49430,Red Curry,1,12,2017-09-16 12:19:00
2668,49431,Sticky Rice with Mango,1,6,2017-09-16 12:14:00
2669,49431,Sriracha Wings,1,10,2017-09-16 12:14:00
2670,49432,Pad Prig Khing,2,12,2017-09-16 12:31:00
2671,49433,Pad Ka Nar,1,12,2017-09-16 12:43:00
2672,49434,Thai Fried Rice,1,12,2017-09-16 12:08:00
2673,49435,Won Ton Soup,1,12,2017-09-16 12:13:00
2674,49436,Pumpkin Curry,1,15,2017-09-16 12:24:00
2675,49437,Pad Thai,1,12,2017-09-16 12:13:00
2676,49438,Grilled Salmon,1,22,2017-09-16 12:36:00
2677,49439,Sticky Rice with Mango,1,6,2017-09-16 12:45:00
2678,49439,Red Curry,1,12,2017-09-16 12:45:00
2679,49440,Sticky Rice with Mango,2,6,2017-09-16 12:57:00
2680,49440,Chicken Satay,2,10,2017-09-16 12:57:00
2681,49441,Thai Beef Noodle Soup,1,12,2017-09-16 12:57:00
2682,49442,Tom Yum Goong,1,15,2017-09-16 12:51:00
2683,49443,Chicken Satay,1,10,2017-09-16 12:09:00
2684,49444,Pad See Ew,1,12,2017-09-16 12:19:00
2685,49445,Thai Streetfood Noodle,1,12,2017-09-16 12:43:00
2686,49446,Pad See Ew,1,12,2017-09-16 12:51:00
2687,49447,Thai Streetfood Noodle,1,12,2017-09-16 12:18:00
2688,49448,Pad Gra Prow,1,15,2017-09-16 12:31:00
2689,49449,Nam Kao Tod,1,12,2017-09-16 12:31:00
2690,49450,Grilled Salmon,2,22,2017-09-16 12:02:00
2691,49451,Sticky Rice with Mango,1,6,2017-09-16 12:21:00
2692,49451,Thai Fried Rice,1,12,2017-09-16 12:21:00
2693,49452,Red Curry,1,12,2017-09-16 12:28:00
2694,49453,Green Curry,1,12,2017-09-16 13:45:00
2695,49454,Thai Fried Rice,1,12,2017-09-16 13:19:00
2696,49455,Pad Gra Prow,1,15,2017-09-16 13:41:00
2697,49456,Pad Gra Tiem,9,15,2017-09-16 13:13:00
2698,49457,Larb Gai,1,12,2017-09-16 13:29:00
2699,49458,Yellow Curry,1,12,2017-09-16 13:16:00
2700,49459,Thai Streetfood Noodle,1,12,2017-09-16 13:07:00
2701,49460,Green Curry,1,12,2017-09-16 13:17:00
2702,49461,Pad Kee Mao,1,12,2017-09-16 13:32:00
2703,49462,Sticky Rice with Mango,1,6,2017-09-16 13:44:00
2704,49462,Grilled Salmon,1,22,2017-09-16 13:44:00
2705,49463,Thai Beef Noodle Soup,1,12,2017-09-16 13:35:00
2706,49464,Grilled Salmon,1,22,2017-09-16 13:55:00
2707,49465,Thai Fried Rice,1,12,2017-09-16 13:16:00
2708,49466,Pad Thai,1,12,2017-09-16 13:11:00
2709,49467,Thai Streetfood Noodle,1,12,2017-09-16 13:55:00
2710,49468,Grilled Salmon,1,22,2017-09-16 13:22:00
2711,49469,Grilled Salmon,1,22,2017-09-16 13:53:00
2712,49470,Sticky Rice with Mango,1,6,2017-09-16 13:07:00
2713,49470,Yum Woonsen,1,13,2017-09-16 13:07:00
2714,49471,Chicken Satay,1,10,2017-09-16 13:23:00
2715,49472,Pad Kee Mao,1,12,2017-09-16 13:53:00
2716,49473,Thai Beef Noodle Soup,1,12,2017-09-16 13:46:00
2717,49474,Vegan Fresh Rolls,1,10,2017-09-16 13:58:00
2718,49475,Tom Kha Gai,1,12,2017-09-16 13:19:00
2719,49476,Sticky Rice with Mango,1,6,2017-09-16 13:11:00
2720,49477,Waterfall Mushroom and Tofu,1,12,2017-09-16 13:32:00
2721,49478,Thai Beef Noodle Soup,1,12,2017-09-16 13:49:00
2722,49479,Sticky Rice with Mango,1,6,2017-09-16 13:06:00
2723,49479,Basil Fried Rice,1,12,2017-09-16 13:06:00
2724,49480,Basil Fried Rice,1,12,2017-09-16 13:45:00
2725,49481,Vegan Fresh Rolls,1,10,2017-09-16 13:52:00
2726,49482,Thai Beef Noodle Soup,1,12,2017-09-16 13:58:00
2727,49483,Basil Fried Rice,1,12,2017-09-16 13:20:00
2728,49484,Sticky Rice with Mango,1,6,2017-09-16 13:45:00
2729,49484,Nam Kao Tod,1,12,2017-09-16 13:45:00
2730,49485,Pad Gra Tiem,1,15,2017-09-16 13:44:00
2731,49486,Thai Streetfood Noodle,1,12,2017-09-16 13:51:00
2732,49487,Vegan Fresh Rolls,1,10,2017-09-16 13:10:00
2733,49488,Red Curry,1,12,2017-09-16 13:52:00
2734,49489,Thai Fried Rice,1,12,2017-09-16 14:43:00
2735,49490,Nam Kao Tod,1,12,2017-09-16 14:24:00
2736,49491,Tom Yum Goong,2,15,2017-09-16 14:52:00
2737,49492,Red Curry,1,12,2017-09-16 14:18:00
2738,49493,Tom Kha Gai,1,12,2017-09-16 14:47:00
2739,49494,Thai Streetfood Noodle,1,12,2017-09-16 14:54:00
2740,49495,Thai Fried Rice,1,12,2017-09-16 14:40:00
2741,49496,Sticky Rice with Mango,1,6,2017-09-16 14:49:00
2742,49497,Red Curry,1,12,2017-09-16 14:38:00
2743,49498,Thai Streetfood Noodle,1,12,2017-09-16 14:09:00
2744,49499,Pad Thai,1,12,2017-09-16 14:15:00
2745,49500,Sticky Rice with Mango,1,6,2017-09-16 14:00:00
2746,49501,Red Curry,1,12,2017-09-16 14:51:00
2747,49502,Green Curry,1,12,2017-09-16 14:24:00
2748,49503,Pad See Ew,1,12,2017-09-16 14:35:00
2749,49504,Sriracha Wings,1,10,2017-09-16 14:03:00
2750,49505,Green Curry,1,12,2017-09-16 14:05:00
2751,49506,Pad Ka Nar,1,12,2017-09-16 14:32:00
2752,49507,Red Curry,1,12,2017-09-16 14:27:00
2753,49508,Sticky Rice with Mango,1,6,2017-09-16 14:34:00
2754,49509,Yum Woonsen,1,13,2017-09-16 14:01:00
2755,49510,Larb Gai,1,12,2017-09-16 14:57:00
2756,49511,Pad Gra Prow,1,15,2017-09-16 14:48:00
2757,49512,Pad Gra Tiem,1,15,2017-09-16 14:13:00
2758,49513,Basil Fried Rice,1,12,2017-09-16 14:15:00
2759,49514,Waterfall Mushroom and Tofu,1,12,2017-09-16 14:42:00
2760,49515,Pad Ma Keur,1,12,2017-09-16 14:20:00
2761,49516,Sriracha Wings,1,10,2017-09-16 15:32:00
2762,49517,Thai Streetfood Noodle,1,12,2017-09-16 15:43:00
2763,49518,Basil Fried Rice,1,12,2017-09-16 15:37:00
2764,49519,Pumpkin Curry,1,15,2017-09-16 15:30:00
2765,49520,Thai Streetfood Noodle,1,12,2017-09-16 15:09:00
2766,49521,Yum Nua,7,12,2017-09-16 15:18:00
2767,49522,Pad Gra Tiem,1,15,2017-09-16 15:53:00
2768,49523,Sticky Rice with Mango,1,6,2017-09-16 15:19:00
2769,49523,Pad Gra Tiem,1,15,2017-09-16 15:19:00
2770,49524,Som Tum,1,12,2017-09-16 15:48:00
2771,49525,Sticky Rice with Mango,1,6,2017-09-16 15:32:00
2772,49525,Basil Fried Rice,1,12,2017-09-16 15:32:00
2773,49526,Thai Fried Rice,1,12,2017-09-16 15:47:00
2774,49527,Yellow Curry,1,12,2017-09-16 15:16:00
2775,49528,Sticky Rice with Mango,2,6,2017-09-16 15:26:00
2776,49528,Chicken Satay,2,10,2017-09-16 15:26:00
2777,49529,Pad See Ew,1,12,2017-09-16 15:32:00
2778,49530,Sticky Rice with Mango,1,6,2017-09-16 15:27:00
2779,49531,Red Curry,1,12,2017-09-16 15:42:00
2780,49532,Thai Streetfood Noodle,1,12,2017-09-16 15:31:00
2781,49533,Pad Ka Nar,3,12,2017-09-16 15:14:00
2782,49534,Thai Beef Noodle Soup,1,12,2017-09-16 15:52:00
2783,49535,Won Ton Soup,1,12,2017-09-16 15:02:00
2784,49536,Thai Streetfood Noodle,2,12,2017-09-16 15:30:00
2785,49537,Pad Ka Nar,1,12,2017-09-16 15:06:00
2786,49538,Pad Gra Prow,1,15,2017-09-16 15:23:00
2787,49539,Tom Yum Goong,1,15,2017-09-16 15:26:00
2788,49540,MyThai Salad,1,12,2017-09-16 15:01:00
2789,49541,Yum Woonsen,1,13,2017-09-16 15:42:00
2790,49542,Pumpkin Curry,1,15,2017-09-16 15:58:00
2791,49543,Nam Kao Tod,1,12,2017-09-16 15:44:00
2792,49544,Pad See Ew,1,12,2017-09-16 15:01:00
2793,49545,Pad Thai,1,12,2017-09-16 15:18:00
2794,49546,Pad Prig Khing,1,12,2017-09-16 15:46:00
2795,49547,Yellow Curry,1,12,2017-09-16 15:53:00
2796,49548,Thai Fried Rice,1,12,2017-09-16 15:43:00
2797,49549,Nam Kao Tod,1,12,2017-09-16 17:22:00
2798,49550,Pumpkin Curry,1,15,2017-09-16 17:41:00
2799,49551,Yum Nua,1,12,2017-09-16 17:42:00
2800,49552,Pad Gra Tiem,1,15,2017-09-16 17:15:00
2801,49553,Pad Ma Keur,1,12,2017-09-16 17:53:00
2802,49554,Chicken Satay,1,10,2017-09-16 17:37:00
2803,49555,Red Curry,1,12,2017-09-16 17:01:00
2804,49556,Pad Gra Tiem,1,15,2017-09-16 17:20:00
2805,49557,Pad Thai,1,12,2017-09-16 17:54:00
2806,49558,Grilled Salmon,1,22,2017-09-16 17:59:00
2807,49559,Thai Streetfood Noodle,1,12,2017-09-16 17:58:00
2808,49560,Basil Fried Rice,1,12,2017-09-16 17:24:00
2809,49561,Thai Streetfood Noodle,1,12,2017-09-16 17:13:00
2810,49562,Pad See Ew,1,12,2017-09-16 17:12:00
2811,49563,Pad See Ew,1,12,2017-09-16 17:28:00
2812,49564,Thai Beef Noodle Soup,1,12,2017-09-16 17:29:00
2813,49565,Som Tum,1,12,2017-09-16 17:14:00
2814,49566,Thai Streetfood Noodle,1,12,2017-09-16 17:07:00
2815,49567,Thai Beef Noodle Soup,1,12,2017-09-16 17:35:00
2816,49568,Pad Gra Prow,1,15,2017-09-16 17:55:00
2817,49569,Red Curry,5,12,2017-09-16 17:16:00
2818,49570,Yum Woonsen,1,13,2017-09-16 17:38:00
2819,49571,Red Curry,1,12,2017-09-16 17:57:00
2820,49572,Yellow Curry,1,12,2017-09-16 17:18:00
2821,49573,Chicken Satay,1,10,2017-09-16 17:57:00
2822,49574,Won Ton Soup,1,12,2017-09-16 17:31:00
2823,49575,Green Curry,1,12,2017-09-16 17:12:00
2824,49576,Vegan Fresh Rolls,1,10,2017-09-16 17:32:00
2825,49577,Thai Beef Noodle Soup,1,12,2017-09-16 17:12:00
2826,49578,Pad Gra Tiem,1,15,2017-09-16 17:38:00
2827,49579,Pad Char,1,15,2017-09-16 17:23:00
2828,49580,Red Curry,1,12,2017-09-16 17:31:00
2829,49581,Grilled Salmon,1,22,2017-09-16 17:42:00
2830,49582,Grilled Salmon,2,22,2017-09-16 17:33:00
2831,49583,Grilled Salmon,2,22,2017-09-16 17:39:00
2832,49584,Won Ton Soup,1,12,2017-09-16 17:21:00
2833,49585,Yum Woonsen,1,13,2017-09-16 18:23:00
2834,49586,Grilled Salmon,1,22,2017-09-16 18:19:00
2835,49587,Tom Yum Gai,1,12,2017-09-16 18:10:00
2836,49588,Green Curry,1,12,2017-09-16 18:19:00
2837,49589,Thai Beef Noodle Soup,1,12,2017-09-16 18:26:00
2838,49590,Pad Thai,1,12,2017-09-16 18:10:00
2839,49591,Thai Streetfood Noodle,2,12,2017-09-16 18:32:00
2840,49592,Sticky Rice with Mango,1,6,2017-09-16 18:44:00
2841,49593,Basil Fried Rice,1,12,2017-09-16 18:38:00
2842,49594,Thai Streetfood Noodle,1,12,2017-09-16 18:58:00
2843,49595,Sticky Rice with Mango,1,6,2017-09-16 18:55:00
2844,49596,Pad Ka Nar,1,12,2017-09-16 18:12:00
2845,49597,Thai Beef Noodle Soup,1,12,2017-09-16 18:23:00
2846,49598,Yellow Curry,1,12,2017-09-16 18:28:00
2847,49599,Red Curry,1,12,2017-09-16 18:35:00
2848,49600,Sticky Rice with Mango,1,6,2017-09-16 18:31:00
2849,49601,Tom Yum Gai,1,12,2017-09-16 18:27:00
2850,49602,Pad Ka Nar,1,12,2017-09-16 18:06:00
2851,49603,Pad Gra Prow,1,15,2017-09-16 18:11:00
2852,49604,Yellow Curry,1,12,2017-09-16 18:58:00
2853,49605,Thai Beef Noodle Soup,2,12,2017-09-16 18:47:00
2854,49606,Grilled Salmon,1,22,2017-09-16 18:36:00
2855,49607,Chicken Satay,2,10,2017-09-16 18:05:00
2856,49608,Yellow Curry,1,12,2017-09-16 18:09:00
2857,49609,Won Ton Soup,1,12,2017-09-16 18:09:00
2858,49610,Pad Kee Mao,1,12,2017-09-16 18:25:00
2859,49611,Pad Char,1,15,2017-09-16 18:24:00
2860,49612,Red Curry,1,12,2017-09-16 18:15:00
2861,49613,Basil Fried Rice,1,12,2017-09-16 18:14:00
2862,49614,Nam Kao Tod,1,12,2017-09-16 18:17:00
2863,49615,Som Tum,1,12,2017-09-16 18:47:00
2864,49616,Red Curry,1,12,2017-09-16 18:18:00
2865,49617,Pad See Ew,1,12,2017-09-16 18:58:00
2866,49618,Yellow Curry,1,12,2017-09-16 19:51:00
2867,49619,Yellow Curry,7,12,2017-09-16 19:07:00
2868,49620,Tom Yum Gai,1,12,2017-09-16 19:07:00
2869,49621,Red Curry,1,12,2017-09-16 19:06:00
2870,49622,Sticky Rice with Mango,1,6,2017-09-16 19:19:00
2871,49623,Sticky Rice with Mango,1,6,2017-09-16 19:32:00
2872,49624,Pad Ma Keur,1,12,2017-09-16 19:33:00
2873,49625,Pad Pak,1,12,2017-09-16 19:11:00
2874,49626,Pad Char,1,15,2017-09-16 19:17:00
2875,49627,Yum Nua,1,12,2017-09-16 19:17:00
2876,49628,Sriracha Wings,1,10,2017-09-16 19:11:00
2877,49629,Sticky Rice with Mango,1,6,2017-09-16 19:49:00
2878,49630,Waterfall Mushroom and Tofu,2,12,2017-09-16 19:15:00
2879,49631,Thai Beef Noodle Soup,1,12,2017-09-16 19:26:00
2880,49632,Pad Thai,1,12,2017-09-16 19:07:00
2881,49633,Green Curry,1,12,2017-09-16 19:42:00
2882,49634,Thai Beef Noodle Soup,1,12,2017-09-16 19:05:00
2883,49635,Pad See Ew,1,12,2017-09-16 19:20:00
2884,49636,Pad Gra Prow,1,15,2017-09-16 19:38:00
2885,49637,Thai Fried Rice,1,12,2017-09-16 19:47:00
2886,49638,Green Curry,1,12,2017-09-16 19:30:00
2887,49639,Waterfall Mushroom and Tofu,1,12,2017-09-16 19:09:00
2888,49640,Sticky Rice with Mango,2,6,2017-09-16 19:17:00
2889,49640,Yellow Curry,2,12,2017-09-16 19:17:00
2890,49641,Pad See Ew,1,12,2017-09-16 19:00:00
2891,49642,Pad Kee Mao,1,12,2017-09-16 19:27:00
2892,49643,Thai Fried Rice,1,12,2017-09-16 19:57:00
2893,49644,Sticky Rice with Mango,1,6,2017-09-16 19:43:00
2894,49644,Yellow Curry,1,12,2017-09-16 19:43:00
2895,49645,Sticky Rice with Mango,1,6,2017-09-16 19:48:00
2896,49646,Pad Gra Prow,1,15,2017-09-16 19:23:00
2897,49647,Sticky Rice with Mango,1,6,2017-09-16 19:38:00
2898,49648,Tom Kha Gai,1,12,2017-09-16 19:35:00
2899,49649,Thai Streetfood Noodle,1,12,2017-09-16 19:49:00
2900,49650,Pumpkin Curry,1,15,2017-09-16 19:55:00
2901,49651,Red Curry,1,12,2017-09-16 19:21:00
2902,49652,Yellow Curry,1,12,2017-09-16 19:46:00
2903,49653,Won Ton Soup,1,12,2017-09-16 19:39:00
2904,49654,Yum Nua,1,12,2017-09-16 19:57:00
2905,49655,Pad Pak,1,12,2017-09-16 20:43:00
2906,49656,Tom Yum Gai,1,12,2017-09-16 20:32:00
2907,49657,Som Tum,1,12,2017-09-16 20:50:00
2908,49658,Pad See Ew,1,12,2017-09-16 20:19:00
2909,49659,Won Ton Soup,1,12,2017-09-16 20:46:00
2910,49660,Green Curry,1,12,2017-09-16 20:33:00
2911,49661,Pad Kee Mao,2,12,2017-09-16 20:21:00
2912,49662,Thai Beef Noodle Soup,1,12,2017-09-16 20:06:00
2913,49663,Grilled Salmon,1,22,2017-09-16 20:07:00
2914,49664,Sticky Rice with Mango,1,6,2017-09-16 20:26:00
2915,49664,Pra Ram,1,12,2017-09-16 20:26:00
2916,49665,Thai Fried Rice,1,12,2017-09-16 20:43:00
2917,49666,Sriracha Wings,1,10,2017-09-16 20:18:00
2918,49667,Sticky Rice with Mango,1,6,2017-09-16 20:16:00
2919,49667,Pad Gra Tiem,1,15,2017-09-16 20:16:00
2920,49668,Pad Gra Tiem,1,15,2017-09-16 20:36:00
2921,49669,Pumpkin Curry,1,15,2017-09-16 20:11:00
2922,49670,Red Curry,1,12,2017-09-16 20:50:00
2923,49671,Basil Fried Rice,1,12,2017-09-16 20:00:00
2924,49672,Red Curry,1,12,2017-09-16 20:45:00
