,Order ID,Product,Quantity Ordered,Price Each,Order Date
2895,163359,Grilled Salmon,1,22,2019-05-16 20:06:00
2896,163360,Sticky Rice with Mango,1,6,2019-05-16 20:55:00
2897,163360,Yellow Curry,1,12,2019-05-16 20:55:00
2898,163361,Pad Thai,1,12,2019-05-16 20:16:00
2899,163362,Thai Streetfood Noodle,1,12,2019-05-16 20:04:00
2900,163363,Won Ton Soup,1,12,2019-05-16 20:40:00
2901,163364,Pad Kee Mao,1,12,2019-05-16 20:27:00
2902,163365,MyThai Salad,1,12,2019-05-16 20:11:00
2903,163366,Sticky Rice with Mango,1,6,2019-05-16 20:47:00
2904,163366,Pad Ka Nar,1,12,2019-05-16 20:47:00
2905,163367,Pad Char,1,15,2019-05-16 20:19:00
2906,163368,Pad Ma Keur,1,12,2019-05-16 20:20:00
2907,163369,Thai Beef Noodle Soup,1,12,2019-05-16 20:02:00
2908,163370,Sticky Rice with Mango,1,6,2019-05-17 11:33:00
2909,163370,Pad Char,1,15,2019-05-17 11:33:00
2910,163371,Red Curry,1,12,2019-05-17 11:13:00
2911,163372,Green Curry,1,12,2019-05-17 11:13:00
2912,163373,Pad Gra Tiem,1,15,2019-05-17 11:22:00
2913,163374,Thai Streetfood Noodle,1,12,2019-05-17 11:03:00
2914,163375,Thai Beef Noodle Soup,1,12,2019-05-17 11:33:00
2915,163376,Pad Thai,2,12,2019-05-17 11:31:00
2916,163377,Chicken Satay,1,10,2019-05-17 11:28:00
2917,163378,Thai Beef Noodle Soup,1,12,2019-05-17 11:36:00
2918,163379,Sticky Rice with Mango,1,6,2019-05-17 11:38:00
2919,163380,Pad Thai,1,12,2019-05-17 11:42:00
2920,163381,Pad Thai,1,12,2019-05-17 11:55:00
2921,163382,Sriracha Wings,2,10,2019-05-17 11:25:00
2922,163383,Basil Fried Rice,1,12,2019-05-17 11:08:00
2923,163384,Pad Thai,1,12,2019-05-17 11:33:00
2924,163385,Green Curry,1,12,2019-05-17 11:25:00
2925,163386,Pad Char,1,15,2019-05-17 11:10:00
2926,163387,Sticky Rice with Mango,1,6,2019-05-17 11:01:00
2927,163388,Grilled Salmon,1,22,2019-05-17 11:16:00
2928,163389,Green Curry,1,12,2019-05-17 12:16:00
2929,163390,Red Curry,1,12,2019-05-17 12:51:00
2930,163391,Green Curry,1,12,2019-05-17 12:03:00
2931,163392,Som Tum,1,12,2019-05-17 12:21:00
2932,163393,Pad Ma Keur,1,12,2019-05-17 12:49:00
2933,163394,Yellow Curry,1,12,2019-05-17 12:30:00
2934,163395,Thai Streetfood Noodle,1,12,2019-05-17 12:42:00
2935,163396,Thai Streetfood Noodle,1,12,2019-05-17 12:04:00
2936,163397,Thai Beef Noodle Soup,1,12,2019-05-17 12:29:00
2937,163398,Pad Gra Tiem,1,15,2019-05-17 12:57:00
2938,163399,Green Curry,1,12,2019-05-17 12:50:00
2939,163400,Red Curry,1,12,2019-05-17 12:44:00
2940,163401,Grilled Salmon,1,22,2019-05-17 12:08:00
2941,163402,Vegan Fresh Rolls,1,10,2019-05-17 12:29:00
2942,163403,Sticky Rice with Mango,1,6,2019-05-17 12:16:00
2943,163404,Waterfall Mushroom and Tofu,1,12,2019-05-17 12:20:00
2944,163405,Vegan Fresh Rolls,1,10,2019-05-17 13:27:00
2945,163406,Pad Kee Mao,1,12,2019-05-17 13:24:00
2946,163407,Thai Beef Noodle Soup,1,12,2019-05-17 13:39:00
2947,163408,Larb Gai,1,12,2019-05-17 13:08:00
2948,163409,Pad Char,1,15,2019-05-17 13:38:00
2949,163410,Pad Thai,1,12,2019-05-17 13:41:00
2950,163411,Pad Ka Nar,1,12,2019-05-17 13:13:00
2951,163412,Basil Fried Rice,2,12,2019-05-17 13:14:00
2952,163413,Pad Ka Nar,1,12,2019-05-17 13:10:00
2953,163414,Pad Char,1,15,2019-05-17 13:11:00
2954,163415,Pumpkin Curry,2,15,2019-05-17 13:05:00
2955,163416,Yum Woonsen,1,13,2019-05-17 13:01:00
2956,163417,Yum Woonsen,1,13,2019-05-17 13:51:00
2957,163418,Won Ton Soup,1,12,2019-05-17 13:58:00
2958,163419,Thai Streetfood Noodle,1,12,2019-05-17 13:10:00
2959,163420,Grilled Salmon,1,22,2019-05-17 13:01:00
2960,163421,Thai Fried Rice,1,12,2019-05-17 13:05:00
2961,163422,MyThai Salad,1,12,2019-05-17 13:07:00
2962,163423,Pad Char,1,15,2019-05-17 13:45:00
2963,163424,Pad Thai,1,12,2019-05-17 13:02:00
2964,163425,Grilled Salmon,1,22,2019-05-17 13:39:00
2965,163426,Basil Fried Rice,1,12,2019-05-17 13:32:00
2966,163427,Pumpkin Curry,1,15,2019-05-17 13:12:00
2967,163428,Won Ton Soup,1,12,2019-05-17 13:14:00
2968,163429,Som Tum,1,12,2019-05-17 13:52:00
2969,163430,Chicken Satay,1,10,2019-05-17 13:50:00
2970,163431,Vegan Fresh Rolls,1,10,2019-05-17 13:18:00
2971,163432,Pad See Ew,1,12,2019-05-17 13:57:00
2972,163433,Vegan Fresh Rolls,1,10,2019-05-17 13:25:00
2973,163434,Pumpkin Curry,1,15,2019-05-17 14:33:00
2974,163435,Pad See Ew,1,12,2019-05-17 14:48:00
2975,163436,Thai Fried Rice,1,12,2019-05-17 14:02:00
2976,163437,Thai Streetfood Noodle,1,12,2019-05-17 14:22:00
2977,163438,Sticky Rice with Mango,1,6,2019-05-17 14:36:00
2978,163439,Thai Fried Rice,1,12,2019-05-17 14:16:00
2979,163440,Won Ton Soup,1,12,2019-05-17 14:06:00
2980,163441,Sticky Rice with Mango,1,6,2019-05-17 14:02:00
2981,163441,Nam Kao Tod,1,12,2019-05-17 14:02:00
2982,163442,Thai Fried Rice,1,12,2019-05-17 14:54:00
2983,163443,Thai Fried Rice,1,12,2019-05-17 14:15:00
2984,163444,Thai Fried Rice,1,12,2019-05-17 14:07:00
2985,163445,Sriracha Wings,1,10,2019-05-17 14:59:00
2986,163446,Thai Beef Noodle Soup,1,12,2019-05-17 14:25:00
2987,163447,Waterfall Mushroom and Tofu,1,12,2019-05-17 14:55:00
2988,163448,Larb Gai,1,12,2019-05-17 14:46:00
2989,163449,Yum Nua,1,12,2019-05-17 14:17:00
2990,163450,Thai Fried Rice,1,12,2019-05-17 14:52:00
2991,163451,Won Ton Soup,1,12,2019-05-17 14:27:00
2992,163452,Sticky Rice with Mango,1,6,2019-05-17 14:37:00
2993,163452,Tom Yum Goong,1,15,2019-05-17 14:37:00
2994,163453,Yellow Curry,1,12,2019-05-17 14:29:00
2995,163454,Pad Char,1,15,2019-05-17 14:47:00
2996,163455,Pad Ma Keur,1,12,2019-05-17 14:03:00
2997,163456,Sticky Rice with Mango,1,6,2019-05-17 14:41:00
2998,163456,Pad Gra Tiem,1,15,2019-05-17 14:41:00
2999,163457,Pad Gra Tiem,1,15,2019-05-17 14:46:00
3000,163458,Pad Gra Tiem,1,15,2019-05-17 14:42:00
3001,163459,Tom Yum Goong,1,15,2019-05-17 17:40:00
3002,163460,Waterfall Mushroom and Tofu,1,12,2019-05-17 17:06:00
3003,163461,Thai Streetfood Noodle,1,12,2019-05-17 17:11:00
3004,163462,Thai Fried Rice,1,12,2019-05-17 17:04:00
3005,163463,Thai Fried Rice,1,12,2019-05-17 17:11:00
3006,163464,Pad Thai,1,12,2019-05-17 17:48:00
3007,163465,Vegan Fresh Rolls,1,10,2019-05-17 17:40:00
3008,163466,Tom Kha Gai,1,12,2019-05-17 17:48:00
3009,163467,Pad Thai,1,12,2019-05-17 17:26:00
3010,163468,MyThai Salad,1,12,2019-05-17 17:07:00
3011,163469,Won Ton Soup,1,12,2019-05-17 17:02:00
3012,163470,Pad Thai,1,12,2019-05-17 17:03:00
3013,163471,Sticky Rice with Mango,1,6,2019-05-17 17:23:00
3014,163472,Basil Fried Rice,1,12,2019-05-17 17:34:00
3015,163473,Grilled Salmon,2,22,2019-05-17 17:20:00
3016,163474,Green Curry,1,12,2019-05-17 17:17:00
3017,163475,Pad Prig Khing,1,12,2019-05-17 17:43:00
3018,163476,Pad Thai,1,12,2019-05-17 17:23:00
3019,163477,Yellow Curry,1,12,2019-05-17 17:25:00
3020,163478,Green Curry,1,12,2019-05-17 17:27:00
3021,163479,Yellow Curry,1,12,2019-05-17 17:07:00
3022,163480,Pad Thai,1,12,2019-05-17 17:35:00
3023,163481,Pad Char,2,15,2019-05-17 17:34:00
3024,163482,Nam Kao Tod,1,12,2019-05-17 17:55:00
3025,163483,Grilled Salmon,1,22,2019-05-17 17:57:00
3026,163484,Pad Gra Prow,1,15,2019-05-17 17:18:00
3027,163485,Yellow Curry,1,12,2019-05-17 17:30:00
3028,163486,Chicken Satay,1,10,2019-05-17 17:30:00
3029,163487,Pad Char,1,15,2019-05-17 17:07:00
3030,163488,Pad Kee Mao,1,12,2019-05-17 17:31:00
3031,163489,Sticky Rice with Mango,1,6,2019-05-17 18:19:00
3032,163489,Pad Prig Khing,1,12,2019-05-17 18:19:00
3033,163490,Pad Ma Keur,1,12,2019-05-17 18:42:00
3034,163491,Tom Yum Gai,1,12,2019-05-17 18:25:00
3035,163492,Vegan Fresh Rolls,1,10,2019-05-17 18:31:00
3036,163493,Sticky Rice with Mango,1,6,2019-05-17 18:09:00
3037,163493,Red Curry,1,12,2019-05-17 18:09:00
3038,163494,Green Curry,2,12,2019-05-17 18:50:00
3039,163495,Basil Fried Rice,1,12,2019-05-17 18:55:00
3040,163496,Thai Beef Noodle Soup,2,12,2019-05-17 18:42:00
3041,163497,Yellow Curry,1,12,2019-05-17 18:11:00
3042,163498,Won Ton Soup,1,12,2019-05-17 18:12:00
3043,163499,Green Curry,1,12,2019-05-17 18:31:00
3044,163500,Waterfall Mushroom and Tofu,1,12,2019-05-17 18:00:00
3045,163501,Sticky Rice with Mango,2,6,2019-05-17 18:25:00
3046,163502,Basil Fried Rice,1,12,2019-05-17 18:46:00
3047,163503,Basil Fried Rice,1,12,2019-05-17 18:30:00
3048,163504,Red Curry,1,12,2019-05-17 18:35:00
3049,163505,Thai Fried Rice,1,12,2019-05-17 18:18:00
3050,163506,Grilled Salmon,1,22,2019-05-17 18:39:00
3051,163507,Sticky Rice with Mango,1,6,2019-05-17 18:37:00
3052,163507,Pad Gra Tiem,1,15,2019-05-17 18:37:00
3053,163508,Sriracha Wings,1,10,2019-05-17 18:00:00
3054,163509,Pad Prig Khing,1,12,2019-05-17 18:52:00
3055,163510,Vegan Fresh Rolls,1,10,2019-05-17 18:57:00
3056,163510,Yellow Curry,1,12,2019-05-17 18:57:00
3057,163511,Thai Streetfood Noodle,1,12,2019-05-17 18:42:00
3058,163512,Larb Gai,1,12,2019-05-17 18:08:00
3059,163513,Thai Beef Noodle Soup,1,12,2019-05-17 18:07:00
3060,163514,Sticky Rice with Mango,1,6,2019-05-17 18:37:00
3061,163515,Yellow Curry,1,12,2019-05-17 18:43:00
3062,163516,Sticky Rice with Mango,1,6,2019-05-17 18:47:00
3063,163517,Won Ton Soup,1,12,2019-05-17 18:35:00
3064,163518,Nam Kao Tod,1,12,2019-05-17 18:37:00
3065,163519,Waterfall Mushroom and Tofu,1,12,2019-05-17 18:13:00
3066,163520,Grilled Salmon,1,22,2019-05-17 18:53:00
3067,163521,Green Curry,1,12,2019-05-17 18:26:00
3068,163522,Waterfall Mushroom and Tofu,1,12,2019-05-17 19:27:00
3069,163523,Yellow Curry,1,12,2019-05-17 19:14:00
3070,163524,Won Ton Soup,1,12,2019-05-17 19:39:00
3071,163525,Sticky Rice with Mango,1,6,2019-05-17 19:17:00
3072,163526,MyThai Salad,1,12,2019-05-17 19:24:00
3073,163527,Thai Fried Rice,1,12,2019-05-17 19:00:00
3074,163528,Pad Ka Nar,1,12,2019-05-17 19:07:00
3075,163529,Pad Thai,1,12,2019-05-17 19:42:00
3076,163530,Pad Gra Tiem,1,15,2019-05-17 19:08:00
3077,163531,Pad Gra Prow,1,15,2019-05-17 19:58:00
3078,163532,Thai Fried Rice,1,12,2019-05-17 19:23:00
3079,163533,Vegan Fresh Rolls,1,10,2019-05-17 19:46:00
3080,163534,Pad Gra Prow,1,15,2019-05-17 19:11:00
3081,163535,Pad Thai,1,12,2019-05-17 19:19:00
3082,163536,Sriracha Wings,1,10,2019-05-17 19:16:00
3083,163537,Thai Fried Rice,1,12,2019-05-17 19:55:00
3084,163538,Pad Gra Tiem,1,15,2019-05-17 19:00:00
3085,163539,Red Curry,1,12,2019-05-17 19:10:00
3086,163540,Pad Kee Mao,1,12,2019-05-17 19:50:00
3087,163541,Sticky Rice with Mango,1,6,2019-05-17 19:34:00
3088,163541,Pra Ram,1,12,2019-05-17 19:34:00
3089,163542,Pad Kee Mao,1,12,2019-05-17 19:48:00
3090,163543,Thai Beef Noodle Soup,1,12,2019-05-17 19:59:00
3091,163544,Pad Thai,1,12,2019-05-17 20:04:00
3092,163545,Won Ton Soup,1,12,2019-05-17 20:36:00
3093,163546,Som Tum,1,12,2019-05-17 20:24:00
3094,163547,Pad Kee Mao,1,12,2019-05-17 20:35:00
3095,163548,Green Curry,1,12,2019-05-17 20:12:00
3096,163549,Red Curry,1,12,2019-05-17 20:35:00
3097,163550,Red Curry,1,12,2019-05-17 20:04:00
3098,163551,Vegan Fresh Rolls,1,10,2019-05-17 20:54:00
3099,163552,Chicken Satay,1,10,2019-05-17 20:04:00
3100,163553,Red Curry,1,12,2019-05-17 20:09:00
3101,163554,Pad Ka Nar,1,12,2019-05-17 20:10:00
3102,163555,Yellow Curry,2,12,2019-05-17 20:07:00
3103,163556,Sticky Rice with Mango,1,6,2019-05-17 20:14:00
3104,163556,Som Tum,1,12,2019-05-17 20:14:00
3105,163557,Pad Char,1,15,2019-05-17 20:48:00
3106,163558,Chicken Satay,1,10,2019-05-17 20:55:00
3107,163559,Yellow Curry,1,12,2019-05-17 20:44:00
3108,163560,Chicken Satay,1,10,2019-05-17 20:30:00
3109,163561,Pra Ram,1,12,2019-05-17 20:07:00
3110,163562,Basil Fried Rice,1,12,2019-05-17 20:15:00
3111,163563,Basil Fried Rice,1,12,2019-05-17 20:01:00
3112,163564,Pad Thai,2,12,2019-05-17 20:48:00
3113,163565,Pad See Ew,1,12,2019-05-17 20:48:00
3114,163566,Sticky Rice with Mango,1,6,2019-05-17 20:20:00
3115,163566,Vegan Fresh Rolls,1,10,2019-05-17 20:20:00
3116,163567,Pad Pak,1,12,2019-05-17 20:14:00
3117,163568,Red Curry,1,12,2019-05-17 20:32:00
3118,163569,Pad Thai,1,12,2019-05-17 20:43:00
3119,163570,Waterfall Mushroom and Tofu,1,12,2019-05-18 12:34:00
3120,163571,Thai Fried Rice,1,12,2019-05-18 12:10:00
3121,163572,Pad Gra Tiem,1,15,2019-05-18 12:41:00
3122,163573,Pad Char,1,15,2019-05-18 12:30:00
3123,163574,Pad Char,1,15,2019-05-18 12:54:00
3124,163575,Pad See Ew,1,12,2019-05-18 12:51:00
3125,163576,Thai Streetfood Noodle,1,12,2019-05-18 12:29:00
3126,163577,Pad Thai,1,12,2019-05-18 12:15:00
3127,163578,Tom Yum Goong,1,15,2019-05-18 12:59:00
3128,163579,Pad Gra Tiem,1,15,2019-05-18 12:19:00
3129,163580,Pad Char,1,15,2019-05-18 12:14:00
3130,163581,Sriracha Wings,1,10,2019-05-18 12:24:00
3131,163582,Pad Kee Mao,1,12,2019-05-18 12:20:00
3132,163583,Tom Yum Goong,1,15,2019-05-18 12:08:00
3133,163584,Yellow Curry,1,12,2019-05-18 12:07:00
3134,163585,Pad See Ew,1,12,2019-05-18 12:58:00
3135,163586,Pad Kee Mao,1,12,2019-05-18 12:48:00
3136,163587,MyThai Salad,2,12,2019-05-18 12:51:00
3137,163588,Pad Pak,1,12,2019-05-18 12:17:00
3138,163589,Red Curry,1,12,2019-05-18 12:03:00
3139,163590,Sticky Rice with Mango,1,6,2019-05-18 12:30:00
3140,163591,Pad Prig Khing,1,12,2019-05-18 12:02:00
3141,163592,Sticky Rice with Mango,1,6,2019-05-18 12:25:00
3142,163593,Waterfall Mushroom and Tofu,1,12,2019-05-18 12:33:00
3143,163594,Pad Ma Keur,1,12,2019-05-18 12:06:00
3144,163595,Pad Ma Keur,1,12,2019-05-18 12:10:00
3145,163596,Tom Yum Goong,1,15,2019-05-18 12:41:00
3146,163597,Red Curry,1,12,2019-05-18 12:31:00
3147,163598,Green Curry,1,12,2019-05-18 12:06:00
3148,163599,Thai Beef Noodle Soup,1,12,2019-05-18 13:14:00
3149,163600,Yellow Curry,1,12,2019-05-18 13:26:00
3150,163601,Red Curry,1,12,2019-05-18 13:33:00
3151,163602,Sticky Rice with Mango,1,6,2019-05-18 13:11:00
3152,163603,Sticky Rice with Mango,1,6,2019-05-18 13:06:00
3153,163604,Pad Thai,1,12,2019-05-18 13:47:00
3154,163605,Green Curry,1,12,2019-05-18 13:34:00
3155,163606,Nam Kao Tod,1,12,2019-05-18 13:44:00
3156,163607,Vegan Fresh Rolls,1,10,2019-05-18 13:21:00
3157,163608,Sticky Rice with Mango,1,6,2019-05-18 13:10:00
3158,163608,Vegan Fresh Rolls,1,10,2019-05-18 13:10:00
3159,163609,Pad Thai,1,12,2019-05-18 13:10:00
3160,163610,Vegan Fresh Rolls,1,10,2019-05-18 13:08:00
3161,163611,Sticky Rice with Mango,1,6,2019-05-18 13:26:00
3162,163612,Yellow Curry,1,12,2019-05-18 13:06:00
3163,163613,Larb Gai,1,12,2019-05-18 13:19:00
3164,163614,Green Curry,1,12,2019-05-18 13:01:00
3165,163615,Waterfall Mushroom and Tofu,1,12,2019-05-18 13:20:00
3166,163616,Yum Nua,1,12,2019-05-18 13:03:00
3167,163617,Pad Gra Prow,1,15,2019-05-18 13:15:00
3168,163618,Tom Yum Gai,1,12,2019-05-18 13:33:00
3169,163619,Won Ton Soup,1,12,2019-05-18 13:30:00
3170,163620,Sticky Rice with Mango,1,6,2019-05-18 13:09:00
3171,163620,Grilled Salmon,1,22,2019-05-18 13:09:00
3172,163621,Red Curry,1,12,2019-05-18 13:36:00
3173,163622,Basil Fried Rice,1,12,2019-05-18 13:05:00
3174,163623,Thai Fried Rice,1,12,2019-05-18 13:59:00
3175,163624,Larb Gai,1,12,2019-05-18 13:59:00
3176,163625,Sticky Rice with Mango,1,6,2019-05-18 14:19:00
3177,163626,Won Ton Soup,1,12,2019-05-18 14:52:00
3178,163627,Red Curry,1,12,2019-05-18 14:49:00
3179,163628,Pad Thai,1,12,2019-05-18 14:03:00
3180,163629,Pumpkin Curry,1,15,2019-05-18 14:14:00
3181,163630,Pad Gra Prow,1,15,2019-05-18 14:26:00
3182,163631,Yellow Curry,1,12,2019-05-18 14:09:00
3183,163632,Chicken Satay,1,10,2019-05-18 14:30:00
3184,163633,Pad Char,1,15,2019-05-18 14:16:00
3185,163634,Sticky Rice with Mango,1,6,2019-05-18 14:05:00
3186,163635,Thai Beef Noodle Soup,1,12,2019-05-18 14:02:00
3187,163636,Red Curry,1,12,2019-05-18 14:30:00
3188,163637,Nam Kao Tod,1,12,2019-05-18 14:34:00
3189,163638,Yellow Curry,1,12,2019-05-18 14:26:00
3190,163639,Grilled Salmon,1,22,2019-05-18 14:48:00
3191,163640,Pad Gra Tiem,1,15,2019-05-18 14:24:00
3192,163641,Pad See Ew,1,12,2019-05-18 14:37:00
3193,163642,Pad See Ew,1,12,2019-05-18 14:42:00
3194,163643,Pad Kee Mao,1,12,2019-05-18 14:09:00
3195,163644,Pad Gra Tiem,1,15,2019-05-18 14:37:00
3196,163645,Yum Nua,1,12,2019-05-18 14:37:00
3197,163646,Pad Kee Mao,1,12,2019-05-18 14:17:00
3198,163647,Pad Kee Mao,1,12,2019-05-18 14:23:00
3199,163648,MyThai Salad,1,12,2019-05-18 14:01:00
3200,163649,Pad Ka Nar,1,12,2019-05-18 14:27:00
3201,163650,Won Ton Soup,1,12,2019-05-18 14:58:00
3202,163651,Grilled Salmon,1,22,2019-05-18 14:08:00
3203,163652,Chicken Satay,1,10,2019-05-18 14:59:00
3204,163653,Thai Beef Noodle Soup,1,12,2019-05-18 14:33:00
3205,163654,Sticky Rice with Mango,1,6,2019-05-18 15:04:00
3206,163655,Pad Ma Keur,1,12,2019-05-18 15:23:00
3207,163656,Green Curry,1,12,2019-05-18 15:27:00
3208,163657,Pad Pak,1,12,2019-05-18 15:05:00
3209,163658,Pad Char,1,15,2019-05-18 15:15:00
3210,163659,Pad Ma Keur,1,12,2019-05-18 15:36:00
3211,163660,Pad See Ew,1,12,2019-05-18 15:24:00
3212,163661,Pumpkin Curry,1,15,2019-05-18 15:16:00
3213,163662,Thai Streetfood Noodle,2,12,2019-05-18 15:56:00
3214,163663,Pad Gra Tiem,1,15,2019-05-18 15:50:00
3215,163664,Pad Gra Tiem,1,15,2019-05-18 15:17:00
3216,163665,Basil Fried Rice,1,12,2019-05-18 15:35:00
3217,163666,Pad Kee Mao,1,12,2019-05-18 15:45:00
3218,163667,Nam Kao Tod,1,12,2019-05-18 15:30:00
3219,163668,Pad Char,1,15,2019-05-18 15:23:00
3220,163669,Thai Fried Rice,1,12,2019-05-18 15:32:00
3221,163670,Won Ton Soup,1,12,2019-05-18 15:56:00
3222,163671,Tom Yum Goong,1,15,2019-05-18 15:10:00
3223,163672,Yellow Curry,1,12,2019-05-18 15:00:00
3224,163673,Waterfall Mushroom and Tofu,1,12,2019-05-18 15:06:00
3225,163674,Grilled Salmon,1,22,2019-05-18 15:23:00
3226,163675,Pad See Ew,1,12,2019-05-18 15:10:00
3227,163676,Pad Kee Mao,1,12,2019-05-18 15:40:00
3228,163677,Pad Thai,1,12,2019-05-18 15:44:00
3229,163678,Yellow Curry,1,12,2019-05-18 15:24:00
3230,163679,Sticky Rice with Mango,1,6,2019-05-18 15:05:00
3231,163680,Pumpkin Curry,1,15,2019-05-18 15:28:00
3232,163681,Grilled Salmon,1,22,2019-05-18 15:59:00
3233,163682,Green Curry,1,12,2019-05-18 15:06:00
3234,163683,Chicken Satay,1,10,2019-05-18 15:05:00
3235,163684,Thai Streetfood Noodle,1,12,2019-05-18 15:29:00
3236,163685,Green Curry,1,12,2019-05-18 15:34:00
3237,163686,Pad Prig Khing,1,12,2019-05-18 15:55:00
3238,163687,Pad Char,1,15,2019-05-18 15:29:00
3239,163688,Sriracha Wings,1,10,2019-05-18 15:41:00
3240,163689,Nam Kao Tod,1,12,2019-05-18 15:04:00
3241,163690,Grilled Salmon,1,22,2019-05-18 15:52:00
3242,163691,Thai Fried Rice,1,12,2019-05-18 17:36:00
3243,163692,Pra Ram,1,12,2019-05-18 17:40:00
3244,163693,Thai Streetfood Noodle,1,12,2019-05-18 17:47:00
3245,163694,Green Curry,1,12,2019-05-18 17:48:00
3246,163695,Yum Nua,1,12,2019-05-18 17:52:00
3247,163696,Chicken Satay,1,10,2019-05-18 17:17:00
3248,163697,Pumpkin Curry,1,15,2019-05-18 17:57:00
3249,163698,Pad Kee Mao,1,12,2019-05-18 17:56:00
3250,163699,Pad Thai,1,12,2019-05-18 17:12:00
3251,163700,Sticky Rice with Mango,1,6,2019-05-18 17:29:00
3252,163701,Sticky Rice with Mango,1,6,2019-05-18 17:05:00
3253,163701,Pumpkin Curry,1,15,2019-05-18 17:05:00
3254,163702,Pad See Ew,1,12,2019-05-18 17:59:00
3255,163703,Won Ton Soup,1,12,2019-05-18 17:53:00
3256,163704,Pad Prig Khing,1,12,2019-05-18 17:35:00
3257,163705,Pad Thai,1,12,2019-05-18 17:25:00
3258,163706,Grilled Salmon,1,22,2019-05-18 17:43:00
3259,163707,Pad Kee Mao,1,12,2019-05-18 17:38:00
3260,163708,Green Curry,1,12,2019-05-18 17:43:00
3261,163709,Basil Fried Rice,2,12,2019-05-18 17:10:00
3262,163710,Won Ton Soup,1,12,2019-05-18 17:46:00
3263,163711,Nam Kao Tod,1,12,2019-05-18 17:55:00
3264,163712,Nam Kao Tod,1,12,2019-05-18 17:25:00
3265,163713,Thai Streetfood Noodle,1,12,2019-05-18 17:24:00
3266,163714,Pad Thai,1,12,2019-05-18 17:27:00
3267,163715,Pad Thai,2,12,2019-05-18 17:45:00
3268,163716,Yum Nua,1,12,2019-05-18 17:50:00
3269,163717,Yellow Curry,1,12,2019-05-18 17:55:00
3270,163718,Pad Thai,1,12,2019-05-18 17:59:00
3271,163719,Pad Char,1,15,2019-05-18 17:48:00
3272,163720,MyThai Salad,1,12,2019-05-18 17:12:00
3273,163721,Pad Char,1,15,2019-05-18 17:37:00
3274,163722,Thai Beef Noodle Soup,1,12,2019-05-18 17:10:00
3275,163723,Thai Streetfood Noodle,1,12,2019-05-18 17:21:00
3276,163724,Pad Ma Keur,1,12,2019-05-18 17:35:00
3277,163725,Yum Nua,1,12,2019-05-18 17:19:00
3278,163726,Yum Woonsen,1,13,2019-05-18 17:53:00
3279,163727,Sticky Rice with Mango,1,6,2019-05-18 17:56:00
3280,163727,Pad Ka Nar,1,12,2019-05-18 17:56:00
3281,163728,Thai Fried Rice,1,12,2019-05-18 17:47:00
3282,163729,Sticky Rice with Mango,1,6,2019-05-18 18:09:00
3283,163730,Sticky Rice with Mango,9,6,2019-05-18 18:51:00
3284,163731,Pad Ma Keur,2,12,2019-05-18 18:57:00
3285,163732,Pumpkin Curry,1,15,2019-05-18 18:54:00
3286,163733,Pad Thai,1,12,2019-05-18 18:33:00
3287,163734,Sticky Rice with Mango,1,6,2019-05-18 18:49:00
3288,163734,Pad Pak,1,12,2019-05-18 18:49:00
3289,163735,Thai Streetfood Noodle,1,12,2019-05-18 18:44:00
3290,163736,Grilled Salmon,1,22,2019-05-18 18:20:00
3291,163737,Pumpkin Curry,1,15,2019-05-18 18:44:00
3292,163738,Sticky Rice with Mango,1,6,2019-05-18 18:58:00
3293,163738,Pad Ka Nar,1,12,2019-05-18 18:58:00
3294,163739,Pad Thai,1,12,2019-05-18 18:22:00
3295,163740,Pad Thai,1,12,2019-05-18 18:44:00
3296,163741,Pad Gra Tiem,1,15,2019-05-18 18:32:00
3297,163742,Pad Ka Nar,1,12,2019-05-18 18:46:00
3298,163743,Thai Beef Noodle Soup,1,12,2019-05-18 18:49:00
3299,163744,Grilled Salmon,1,22,2019-05-18 18:42:00
3300,163745,Pad Gra Tiem,1,15,2019-05-18 18:44:00
3301,163746,Basil Fried Rice,1,12,2019-05-18 18:53:00
3302,163747,Pad Gra Prow,1,15,2019-05-18 18:38:00
3303,163748,Green Curry,1,12,2019-05-18 18:23:00
3304,163749,Vegan Fresh Rolls,1,10,2019-05-18 18:00:00
3305,163750,Tom Kha Gai,1,12,2019-05-18 18:00:00
3306,163751,Yellow Curry,1,12,2019-05-18 18:53:00
3307,163752,Thai Beef Noodle Soup,1,12,2019-05-18 18:25:00
3308,163753,Yellow Curry,1,12,2019-05-18 18:36:00
3309,163754,Pad Thai,1,12,2019-05-18 18:09:00
3310,163755,Basil Fried Rice,1,12,2019-05-18 18:13:00
3311,163756,Sticky Rice with Mango,1,6,2019-05-18 18:23:00
3312,163756,Pad Kee Mao,1,12,2019-05-18 18:23:00
3313,163757,Red Curry,1,12,2019-05-18 18:34:00
3314,163758,MyThai Salad,1,12,2019-05-18 18:30:00
3315,163759,Vegan Fresh Rolls,1,10,2019-05-18 18:28:00
3316,163760,Pad Char,1,15,2019-05-18 18:44:00
3317,163761,Yum Nua,1,12,2019-05-18 18:11:00
3318,163762,Won Ton Soup,1,12,2019-05-18 19:19:00
3319,163763,Vegan Fresh Rolls,1,10,2019-05-18 19:15:00
3320,163764,Red Curry,1,12,2019-05-18 19:29:00
3321,163765,Pad Thai,1,12,2019-05-18 19:35:00
3322,163766,Sticky Rice with Mango,1,6,2019-05-18 19:49:00
3323,163766,Pad Gra Tiem,1,15,2019-05-18 19:49:00
3324,163767,Pad See Ew,1,12,2019-05-18 19:07:00
