,Order ID,Product,Quantity Ordered,Price Each,Order Date
4107,206014,Nam Kao Tod,1,12,2019-12-17 19:15:00
4108,206015,Pad Char,1,15,2019-12-17 19:48:00
4109,206016,Yum Woonsen,1,13,2019-12-17 19:45:00
4110,206017,Vegan Fresh Rolls,1,10,2019-12-17 19:45:00
4111,206018,Pad Gra Tiem,1,15,2019-12-17 19:00:00
4112,206019,Thai Fried Rice,1,12,2019-12-17 19:06:00
4113,206020,Yellow Curry,1,12,2019-12-17 20:53:00
4114,206021,Won Ton Soup,1,12,2019-12-17 20:26:00
4115,206022,Waterfall Mushroom and Tofu,1,12,2019-12-17 20:40:00
4116,206023,Pad See Ew,1,12,2019-12-17 20:21:00
4117,206024,Waterfall Mushroom and Tofu,1,12,2019-12-17 20:14:00
4118,206025,Vegan Fresh Rolls,1,10,2019-12-17 20:38:00
4119,206026,Tom Kha Gai,1,12,2019-12-17 20:14:00
4120,206027,Green Curry,1,12,2019-12-17 20:17:00
4121,206028,Thai Streetfood Noodle,1,12,2019-12-17 20:22:00
4122,206029,Pumpkin Curry,1,15,2019-12-17 20:55:00
4123,206030,MyThai Salad,1,12,2019-12-17 20:09:00
4124,206031,Red Curry,1,12,2019-12-17 20:51:00
4125,206032,Yum Nua,1,12,2019-12-17 20:50:00
4126,206033,Green Curry,2,12,2019-12-17 20:06:00
4127,206034,Pad Thai,1,12,2019-12-17 20:00:00
4128,206035,Green Curry,1,12,2019-12-17 20:41:00
4129,206036,Sticky Rice with Mango,1,6,2019-12-17 20:45:00
4130,206037,Pad Ka Nar,1,12,2019-12-17 20:49:00
4131,206038,Grilled Salmon,1,22,2019-12-17 20:28:00
4132,206039,Nam Kao Tod,1,12,2019-12-17 20:02:00
4133,206040,Thai Streetfood Noodle,1,12,2019-12-17 20:34:00
4134,206041,Nam Kao Tod,1,12,2019-12-17 20:13:00
4135,206042,Thai Fried Rice,1,12,2019-12-17 20:33:00
4136,206043,Pra Ram,1,12,2019-12-17 20:44:00
4137,206044,Chicken Satay,1,10,2019-12-17 20:59:00
4138,206045,Grilled Salmon,1,22,2019-12-17 20:40:00
4139,206046,Grilled Salmon,1,22,2019-12-17 20:35:00
4140,206047,Pad Char,1,15,2019-12-17 20:26:00
4141,206048,Pad Ka Nar,1,12,2019-12-17 20:55:00
4142,206049,Thai Fried Rice,1,12,2019-12-17 20:22:00
4143,206050,Thai Streetfood Noodle,1,12,2019-12-17 20:59:00
4144,206051,Thai Streetfood Noodle,1,12,2019-12-17 20:15:00
4145,206052,Chicken Satay,1,10,2019-12-17 20:22:00
4146,206053,Tom Yum Gai,1,12,2019-12-17 20:20:00
4147,206054,Pad Kee Mao,1,12,2019-12-18 11:57:00
4148,206055,Pad Thai,1,12,2019-12-18 11:32:00
4149,206056,Pumpkin Curry,1,15,2019-12-18 11:20:00
4150,206057,Sticky Rice with Mango,1,6,2019-12-18 11:58:00
4151,206058,Red Curry,1,12,2019-12-18 11:57:00
4152,206059,Pra Ram,1,12,2019-12-18 11:28:00
4153,206060,Pumpkin Curry,1,15,2019-12-18 11:42:00
4154,206061,Grilled Salmon,1,22,2019-12-18 11:19:00
4155,206062,Red Curry,1,12,2019-12-18 11:00:00
4156,206063,Pad Prig Khing,1,12,2019-12-18 11:10:00
4157,206064,Chicken Satay,1,10,2019-12-18 11:49:00
4158,206064,Larb Gai,1,12,2019-12-18 11:49:00
4159,206065,Pad Thai,2,12,2019-12-18 11:05:00
4160,206066,Pad Char,1,15,2019-12-18 11:03:00
4161,206067,Pad Thai,1,12,2019-12-18 11:40:00
4162,206068,Pad Ka Nar,1,12,2019-12-18 11:05:00
4163,206069,Won Ton Soup,2,12,2019-12-18 11:58:00
4164,206070,Red Curry,1,12,2019-12-18 11:30:00
4165,206071,Pad See Ew,1,12,2019-12-18 11:43:00
4166,206072,Thai Streetfood Noodle,1,12,2019-12-18 11:52:00
4167,206073,Basil Fried Rice,1,12,2019-12-18 11:46:00
4168,206074,Pad Ka Nar,1,12,2019-12-18 11:02:00
4169,206075,Thai Fried Rice,1,12,2019-12-18 11:06:00
4170,206076,Pad Gra Tiem,1,15,2019-12-18 11:41:00
4171,206077,Won Ton Soup,1,12,2019-12-18 11:15:00
4172,206078,Won Ton Soup,1,12,2019-12-18 12:24:00
4173,206079,Pad Thai,1,12,2019-12-18 12:48:00
4174,206080,Pad Kee Mao,1,12,2019-12-18 12:53:00
4175,206081,Red Curry,1,12,2019-12-18 12:06:00
4176,206082,Sticky Rice with Mango,1,6,2019-12-18 12:36:00
4177,206082,Pad Prig Khing,1,12,2019-12-18 12:36:00
4178,206083,Green Curry,1,12,2019-12-18 12:11:00
4179,206084,Yellow Curry,1,12,2019-12-18 12:33:00
4180,206085,Thai Streetfood Noodle,1,12,2019-12-18 12:28:00
4181,206086,Pad Char,1,15,2019-12-18 12:48:00
4182,206087,Yellow Curry,1,12,2019-12-18 12:29:00
4183,206088,Sticky Rice with Mango,1,6,2019-12-18 12:55:00
4184,206088,Green Curry,1,12,2019-12-18 12:55:00
4185,206089,Yellow Curry,1,12,2019-12-18 12:03:00
4186,206090,Pumpkin Curry,1,15,2019-12-18 12:04:00
4187,206091,Sticky Rice with Mango,1,6,2019-12-18 12:03:00
4188,206091,Green Curry,1,12,2019-12-18 12:03:00
4189,206092,Won Ton Soup,1,12,2019-12-18 12:24:00
4190,206093,Tom Kha Gai,1,12,2019-12-18 12:18:00
4191,206094,Pad Gra Prow,1,15,2019-12-18 12:17:00
4192,206095,Pad Kee Mao,1,12,2019-12-18 12:05:00
4193,206096,Thai Streetfood Noodle,1,12,2019-12-18 12:36:00
4194,206097,Thai Streetfood Noodle,1,12,2019-12-18 12:02:00
4195,206098,Grilled Salmon,1,22,2019-12-18 12:19:00
4196,206099,Yum Nua,1,12,2019-12-18 12:54:00
4197,206100,Pra Ram,1,12,2019-12-18 12:53:00
4198,206101,Pad Kee Mao,1,12,2019-12-18 12:03:00
4199,206102,Pad Gra Prow,1,15,2019-12-18 12:22:00
4200,206103,Pra Ram,1,12,2019-12-18 12:12:00
4201,206104,Pad Kee Mao,1,12,2019-12-18 12:08:00
4202,206105,Red Curry,1,12,2019-12-18 12:58:00
4203,206106,Sticky Rice with Mango,1,6,2019-12-18 12:51:00
4204,206106,Pad Thai,1,12,2019-12-18 12:51:00
4205,206107,Pumpkin Curry,1,15,2019-12-18 12:33:00
4206,206108,Pad Ma Keur,1,12,2019-12-18 12:24:00
4207,206109,Yellow Curry,1,12,2019-12-18 12:40:00
4208,206110,Pad Kee Mao,1,12,2019-12-18 13:48:00
4209,206111,Yellow Curry,1,12,2019-12-18 13:20:00
4210,206112,Larb Gai,1,12,2019-12-18 13:43:00
4211,206113,Waterfall Mushroom and Tofu,5,12,2019-12-18 13:31:00
4212,206114,Thai Streetfood Noodle,1,12,2019-12-18 13:25:00
4213,206115,Waterfall Mushroom and Tofu,1,12,2019-12-18 13:21:00
4214,206116,Pad Gra Prow,1,15,2019-12-18 13:33:00
4215,206117,Pumpkin Curry,2,15,2019-12-18 13:33:00
4216,206118,Sticky Rice with Mango,1,6,2019-12-18 13:51:00
4217,206119,Green Curry,1,12,2019-12-18 13:59:00
4218,206120,Pad Thai,1,12,2019-12-18 13:40:00
4219,206121,Red Curry,1,12,2019-12-18 13:11:00
4220,206122,Sticky Rice with Mango,1,6,2019-12-18 13:42:00
4221,206122,Won Ton Soup,1,12,2019-12-18 13:42:00
4222,206123,Pad Thai,1,12,2019-12-18 13:54:00
4223,206124,Chicken Satay,1,10,2019-12-18 13:49:00
4224,206125,Pad Gra Prow,1,15,2019-12-18 13:20:00
4225,206126,Red Curry,1,12,2019-12-18 13:44:00
4226,206127,Pad Ka Nar,1,12,2019-12-18 13:17:00
4227,206128,Red Curry,1,12,2019-12-18 13:18:00
4228,206129,Thai Streetfood Noodle,2,12,2019-12-18 13:50:00
4229,206130,Pad Ma Keur,1,12,2019-12-18 13:34:00
4230,206131,Vegan Fresh Rolls,1,10,2019-12-18 13:08:00
4231,206132,Yellow Curry,1,12,2019-12-18 13:44:00
4232,206133,Larb Gai,1,12,2019-12-18 13:56:00
4233,206134,Yellow Curry,1,12,2019-12-18 13:10:00
4234,206135,Sriracha Wings,1,10,2019-12-18 13:00:00
4235,206136,Thai Streetfood Noodle,1,12,2019-12-18 13:12:00
4236,206137,Red Curry,2,12,2019-12-18 14:34:00
4237,206138,Pad Gra Tiem,1,15,2019-12-18 14:38:00
4238,206139,Thai Streetfood Noodle,1,12,2019-12-18 14:50:00
4239,206140,Sticky Rice with Mango,1,6,2019-12-18 14:18:00
4240,206140,Thai Streetfood Noodle,1,12,2019-12-18 14:18:00
4241,206141,Green Curry,1,12,2019-12-18 14:07:00
4242,206142,Thai Fried Rice,1,12,2019-12-18 14:30:00
4243,206143,Sticky Rice with Mango,1,6,2019-12-18 14:06:00
4244,206144,Yum Nua,4,12,2019-12-18 14:14:00
4245,206145,Pra Ram,1,12,2019-12-18 14:54:00
4246,206146,Pad Thai,1,12,2019-12-18 14:11:00
4247,206147,Tom Yum Goong,1,15,2019-12-18 14:43:00
4248,206148,Pad Gra Prow,1,15,2019-12-18 14:45:00
4249,206149,Green Curry,1,12,2019-12-18 14:30:00
4250,206150,Sticky Rice with Mango,1,6,2019-12-18 14:04:00
4251,206150,Yum Woonsen,1,13,2019-12-18 14:04:00
4252,206151,Yellow Curry,1,12,2019-12-18 14:43:00
4253,206152,Pad Pak,1,12,2019-12-18 14:49:00
4254,206153,Sticky Rice with Mango,1,6,2019-12-18 14:11:00
4255,206153,Pad Gra Prow,1,15,2019-12-18 14:11:00
4256,206154,Thai Fried Rice,1,12,2019-12-18 14:08:00
4257,206155,Tom Kha Gai,1,12,2019-12-18 14:53:00
4258,206156,Tom Yum Goong,1,15,2019-12-18 14:18:00
4259,206157,Green Curry,1,12,2019-12-18 14:14:00
4260,206158,Won Ton Soup,4,12,2019-12-18 14:33:00
4261,206159,Pra Ram,1,12,2019-12-18 14:38:00
4262,206160,Chicken Satay,1,10,2019-12-18 14:53:00
4263,206161,Won Ton Soup,1,12,2019-12-18 14:57:00
4264,206162,Yellow Curry,1,12,2019-12-18 14:19:00
4265,206163,Pad Char,1,15,2019-12-18 14:40:00
4266,206164,Thai Streetfood Noodle,2,12,2019-12-18 14:05:00
4267,206165,Grilled Salmon,1,22,2019-12-18 17:52:00
4268,206166,Tom Kha Gai,1,12,2019-12-18 17:59:00
4269,206167,Larb Gai,1,12,2019-12-18 17:56:00
4270,206168,Basil Fried Rice,1,12,2019-12-18 17:27:00
4271,206169,Larb Gai,1,12,2019-12-18 17:39:00
4272,206170,Pad Char,1,15,2019-12-18 17:38:00
4273,206171,Yellow Curry,1,12,2019-12-18 17:45:00
4274,206172,Grilled Salmon,1,22,2019-12-18 17:06:00
4275,206173,Sticky Rice with Mango,5,6,2019-12-18 17:54:00
4276,206174,Tom Kha Gai,1,12,2019-12-18 17:04:00
4277,206175,Pad Char,1,15,2019-12-18 17:15:00
4278,206176,Thai Streetfood Noodle,1,12,2019-12-18 17:32:00
4279,206177,Pad Thai,1,12,2019-12-18 17:53:00
4280,206178,Thai Streetfood Noodle,1,12,2019-12-18 17:31:00
4281,206179,Yellow Curry,1,12,2019-12-18 17:24:00
4282,206180,Pad See Ew,1,12,2019-12-18 17:05:00
4283,206181,Pad Char,1,15,2019-12-18 17:26:00
4284,206182,Waterfall Mushroom and Tofu,1,12,2019-12-18 17:44:00
4285,206183,Thai Fried Rice,1,12,2019-12-18 17:56:00
4286,206184,Pad Gra Tiem,1,15,2019-12-18 17:15:00
4287,206185,MyThai Salad,1,12,2019-12-18 17:27:00
4288,206186,Chicken Satay,1,10,2019-12-18 17:11:00
4289,206187,Pad Char,1,15,2019-12-18 17:10:00
4290,206188,Thai Fried Rice,1,12,2019-12-18 17:13:00
4291,206189,Waterfall Mushroom and Tofu,1,12,2019-12-18 17:59:00
4292,206190,Red Curry,1,12,2019-12-18 17:05:00
4293,206191,Yum Woonsen,1,13,2019-12-18 17:55:00
4294,206192,Chicken Satay,1,10,2019-12-18 17:52:00
4295,206192,Yellow Curry,1,12,2019-12-18 17:52:00
4296,206193,Red Curry,1,12,2019-12-18 17:00:00
4297,206194,Pad See Ew,1,12,2019-12-18 17:26:00
4298,206195,Thai Beef Noodle Soup,1,12,2019-12-18 17:02:00
4299,206196,Green Curry,1,12,2019-12-18 17:52:00
4300,206197,Won Ton Soup,1,12,2019-12-18 17:27:00
4301,206198,Pad Gra Prow,1,15,2019-12-18 17:41:00
4302,206199,Pad Prig Khing,1,12,2019-12-18 17:08:00
4303,206200,Pad Kee Mao,2,12,2019-12-18 17:58:00
4304,206201,Basil Fried Rice,2,12,2019-12-18 18:46:00
4305,206202,Vegan Fresh Rolls,1,10,2019-12-18 18:29:00
4306,206202,Pad Gra Prow,1,15,2019-12-18 18:29:00
4307,206203,Red Curry,1,12,2019-12-18 18:15:00
4308,206204,Pad Ma Keur,1,12,2019-12-18 18:31:00
4309,206205,Thai Fried Rice,1,12,2019-12-18 18:22:00
4310,206206,Red Curry,1,12,2019-12-18 18:50:00
4311,206207,Pad Thai,1,12,2019-12-18 18:08:00
4312,206208,Thai Fried Rice,1,12,2019-12-18 18:17:00
4313,206209,Thai Streetfood Noodle,1,12,2019-12-18 18:08:00
4314,206210,Larb Gai,1,12,2019-12-18 18:37:00
4315,206211,Waterfall Mushroom and Tofu,1,12,2019-12-18 18:58:00
4316,206212,Pumpkin Curry,1,15,2019-12-18 18:06:00
4317,206213,Red Curry,2,12,2019-12-18 18:28:00
4318,206214,Won Ton Soup,1,12,2019-12-18 18:12:00
4319,206215,Pad Gra Tiem,1,15,2019-12-18 18:23:00
4320,206216,Green Curry,1,12,2019-12-18 18:57:00
4321,206217,Pad Kee Mao,1,12,2019-12-18 18:25:00
4322,206218,Grilled Salmon,1,22,2019-12-18 18:45:00
4323,206219,Thai Streetfood Noodle,1,12,2019-12-18 18:42:00
4324,206220,Pad Kee Mao,1,12,2019-12-18 18:19:00
4325,206221,Pad Thai,1,12,2019-12-18 18:03:00
4326,206222,Sriracha Wings,1,10,2019-12-18 18:10:00
4327,206223,Pra Ram,1,12,2019-12-18 18:30:00
4328,206224,Thai Beef Noodle Soup,1,12,2019-12-18 18:33:00
4329,206225,Thai Streetfood Noodle,1,12,2019-12-18 18:32:00
4330,206226,Pad Gra Prow,2,15,2019-12-18 18:08:00
4331,206227,Pad Thai,1,12,2019-12-18 18:57:00
4332,206228,Sticky Rice with Mango,1,6,2019-12-18 18:15:00
4333,206228,Thai Fried Rice,1,12,2019-12-18 18:15:00
4334,206229,Pad Prig Khing,1,12,2019-12-18 18:16:00
4335,206230,Thai Fried Rice,1,12,2019-12-18 18:15:00
4336,206231,Red Curry,1,12,2019-12-18 18:03:00
4337,206232,Pumpkin Curry,1,15,2019-12-18 18:31:00
4338,206233,Thai Streetfood Noodle,1,12,2019-12-18 18:37:00
4339,206234,Red Curry,1,12,2019-12-18 18:20:00
4340,206235,Basil Fried Rice,1,12,2019-12-18 18:06:00
4341,206236,Grilled Salmon,1,22,2019-12-18 19:03:00
4342,206237,Pad Gra Tiem,1,15,2019-12-18 19:14:00
4343,206238,Sticky Rice with Mango,1,6,2019-12-18 19:57:00
4344,206239,Pad See Ew,1,12,2019-12-18 19:48:00
4345,206240,Sticky Rice with Mango,1,6,2019-12-18 19:25:00
4346,206240,Pra Ram,1,12,2019-12-18 19:25:00
4347,206241,Sticky Rice with Mango,1,6,2019-12-18 19:04:00
4348,206242,Grilled Salmon,1,22,2019-12-18 19:48:00
4349,206243,Pad See Ew,1,12,2019-12-18 19:26:00
4350,206244,Yellow Curry,1,12,2019-12-18 19:33:00
4351,206245,Grilled Salmon,1,22,2019-12-18 19:35:00
4352,206246,Pad Ma Keur,1,12,2019-12-18 19:19:00
4353,206247,Yellow Curry,1,12,2019-12-18 19:02:00
4354,206248,Nam Kao Tod,1,12,2019-12-18 19:10:00
4355,206249,Sticky Rice with Mango,1,6,2019-12-18 19:28:00
4356,206249,Pad Gra Tiem,1,15,2019-12-18 19:28:00
4357,206250,Sticky Rice with Mango,1,6,2019-12-18 19:11:00
4358,206250,Thai Beef Noodle Soup,1,12,2019-12-18 19:11:00
4359,206251,Yum Woonsen,1,13,2019-12-18 19:56:00
4360,206252,Chicken Satay,1,10,2019-12-18 19:05:00
4361,206252,Sticky Rice with Mango,1,6,2019-12-18 19:05:00
4362,206253,Thai Beef Noodle Soup,1,12,2019-12-18 19:08:00
4363,206254,Pad Thai,1,12,2019-12-18 19:28:00
4364,206255,Green Curry,1,12,2019-12-18 19:06:00
4365,206256,Yellow Curry,1,12,2019-12-18 19:01:00
4366,206257,Sticky Rice with Mango,1,6,2019-12-18 19:46:00
4367,206258,Thai Streetfood Noodle,1,12,2019-12-18 19:42:00
4368,206259,Tom Yum Gai,1,12,2019-12-18 19:58:00
4369,206260,Pad Ma Keur,1,12,2019-12-18 19:35:00
4370,206261,Yellow Curry,2,12,2019-12-18 19:36:00
4371,206262,Sticky Rice with Mango,1,6,2019-12-18 19:27:00
4372,206263,Sticky Rice with Mango,1,6,2019-12-18 19:41:00
4373,206264,Sticky Rice with Mango,1,6,2019-12-18 19:18:00
4374,206265,Pad Thai,1,12,2019-12-18 19:22:00
4375,206266,Tom Yum Gai,1,12,2019-12-18 19:47:00
4376,206267,Pad See Ew,1,12,2019-12-18 19:36:00
4377,206268,Pumpkin Curry,1,15,2019-12-18 19:01:00
4378,206269,Sticky Rice with Mango,1,6,2019-12-18 19:17:00
4379,206269,Green Curry,1,12,2019-12-18 19:17:00
4380,206270,Waterfall Mushroom and Tofu,1,12,2019-12-18 19:41:00
4381,206271,Basil Fried Rice,1,12,2019-12-18 19:15:00
4382,206272,Yellow Curry,1,12,2019-12-18 20:12:00
4383,206273,Yum Nua,1,12,2019-12-18 20:37:00
4384,206274,Vegan Fresh Rolls,2,10,2019-12-18 20:16:00
4385,206275,Yellow Curry,1,12,2019-12-18 20:24:00
4386,206276,Sriracha Wings,1,10,2019-12-18 20:36:00
4387,206277,Yellow Curry,1,12,2019-12-18 20:14:00
4388,206278,Sticky Rice with Mango,1,6,2019-12-18 20:19:00
4389,206279,Yum Nua,1,12,2019-12-18 20:20:00
4390,206280,Won Ton Soup,1,12,2019-12-18 20:13:00
4391,206281,Pad See Ew,1,12,2019-12-18 20:11:00
4392,206282,Pad Gra Prow,1,15,2019-12-18 20:50:00
4393,206283,Sriracha Wings,1,10,2019-12-18 20:26:00
4394,206284,Yellow Curry,1,12,2019-12-18 20:04:00
4395,206285,Green Curry,1,12,2019-12-18 20:49:00
4396,206286,Pad Prig Khing,1,12,2019-12-18 20:58:00
4397,206287,Pad Gra Tiem,1,15,2019-12-18 20:56:00
4398,206288,Basil Fried Rice,1,12,2019-12-18 20:52:00
4399,206289,Red Curry,1,12,2019-12-18 20:51:00
4400,206290,Green Curry,1,12,2019-12-18 20:05:00
4401,206291,Pad See Ew,1,12,2019-12-18 20:11:00
4402,206292,Pad Prig Khing,1,12,2019-12-18 20:52:00
4403,206293,Won Ton Soup,1,12,2019-12-18 20:45:00
4404,206294,Pad Thai,1,12,2019-12-18 20:08:00
4405,206295,Thai Beef Noodle Soup,1,12,2019-12-18 20:44:00
4406,206296,Waterfall Mushroom and Tofu,1,12,2019-12-18 20:52:00
4407,206297,Thai Beef Noodle Soup,1,12,2019-12-18 20:15:00
4408,206298,Yum Woonsen,1,13,2019-12-19 11:52:00
4409,206299,Pad Gra Prow,1,15,2019-12-19 11:20:00
4410,206300,Pad See Ew,1,12,2019-12-19 11:36:00
4411,206301,Sticky Rice with Mango,1,6,2019-12-19 11:24:00
4412,206301,Sticky Rice with Mango,1,6,2019-12-19 11:24:00
4413,206302,Pra Ram,1,12,2019-12-19 11:20:00
4414,206303,Thai Beef Noodle Soup,1,12,2019-12-19 11:19:00
4415,206304,Sticky Rice with Mango,2,6,2019-12-19 11:37:00
4416,206305,Red Curry,1,12,2019-12-19 11:59:00
4417,206306,Thai Fried Rice,1,12,2019-12-19 11:45:00
4418,206307,Red Curry,1,12,2019-12-19 11:21:00
4419,206308,Pumpkin Curry,1,15,2019-12-19 11:00:00
4420,206309,Sticky Rice with Mango,1,6,2019-12-19 11:19:00
4421,206310,Pad Char,1,15,2019-12-19 11:40:00
4422,206311,Green Curry,1,12,2019-12-19 11:22:00
4423,206312,Chicken Satay,1,10,2019-12-19 11:53:00
4424,206313,Yellow Curry,1,12,2019-12-19 11:42:00
4425,206314,Thai Beef Noodle Soup,1,12,2019-12-19 11:23:00
4426,206315,Thai Beef Noodle Soup,1,12,2019-12-19 11:55:00
4427,206316,Pad Thai,1,12,2019-12-19 12:58:00
4428,206317,Red Curry,1,12,2019-12-19 12:43:00
4429,206318,Pad Thai,1,12,2019-12-19 12:10:00
4430,206319,Pad Char,1,15,2019-12-19 12:32:00
4431,206320,Green Curry,1,12,2019-12-19 12:40:00
4432,206321,Green Curry,1,12,2019-12-19 12:46:00
4433,206322,Pad Prig Khing,1,12,2019-12-19 12:45:00
4434,206323,Vegan Fresh Rolls,1,10,2019-12-19 12:25:00
4435,206323,Thai Fried Rice,1,12,2019-12-19 12:25:00
4436,206324,Tom Yum Goong,1,15,2019-12-19 12:17:00
4437,206325,Yellow Curry,1,12,2019-12-19 12:20:00
4438,206326,Pad Gra Prow,1,15,2019-12-19 12:35:00
4439,206327,Pad Gra Tiem,1,15,2019-12-19 12:45:00
4440,206328,Pad Thai,1,12,2019-12-19 12:55:00
4441,206329,Sticky Rice with Mango,1,6,2019-12-19 12:23:00
4442,206330,Yellow Curry,1,12,2019-12-19 12:14:00
4443,206331,Thai Streetfood Noodle,1,12,2019-12-19 12:15:00
4444,206332,Red Curry,1,12,2019-12-19 12:57:00
4445,206333,Pumpkin Curry,1,15,2019-12-19 12:27:00
4446,206334,Pad See Ew,1,12,2019-12-19 12:27:00
4447,206335,Sticky Rice with Mango,1,6,2019-12-19 12:30:00
4448,206336,Grilled Salmon,1,22,2019-12-19 12:49:00
4449,206337,Pad Thai,1,12,2019-12-19 12:40:00
4450,206338,Pumpkin Curry,1,15,2019-12-19 12:24:00
4451,206339,Green Curry,1,12,2019-12-19 12:14:00
4452,206340,Pad Char,2,15,2019-12-19 12:37:00
4453,206341,Sticky Rice with Mango,1,6,2019-12-19 13:57:00
4454,206341,Thai Beef Noodle Soup,1,12,2019-12-19 13:57:00
4455,206342,Sriracha Wings,1,10,2019-12-19 13:23:00
4456,206342,Green Curry,1,12,2019-12-19 13:23:00
4457,206343,Pra Ram,1,12,2019-12-19 13:47:00
4458,206344,Thai Streetfood Noodle,1,12,2019-12-19 13:06:00
4459,206345,Grilled Salmon,1,22,2019-12-19 13:30:00
4460,206346,Thai Streetfood Noodle,1,12,2019-12-19 13:49:00
4461,206347,Chicken Satay,1,10,2019-12-19 13:27:00
4462,206348,Thai Fried Rice,1,12,2019-12-19 13:02:00
4463,206349,Thai Fried Rice,1,12,2019-12-19 13:09:00
4464,206350,Thai Streetfood Noodle,1,12,2019-12-19 13:16:00
4465,206351,Grilled Salmon,1,22,2019-12-19 13:52:00
4466,206352,Pad Gra Prow,1,15,2019-12-19 13:16:00
4467,206353,Sticky Rice with Mango,1,6,2019-12-19 13:05:00
4468,206353,Som Tum,1,12,2019-12-19 13:05:00
4469,206354,Red Curry,1,12,2019-12-19 13:05:00
4470,206355,Som Tum,1,12,2019-12-19 13:05:00
4471,206356,Pra Ram,2,12,2019-12-19 13:34:00
4472,206357,Pad Ka Nar,1,12,2019-12-19 13:39:00
4473,206358,Won Ton Soup,1,12,2019-12-19 13:08:00
4474,206359,Thai Fried Rice,1,12,2019-12-19 13:05:00
4475,206360,Red Curry,1,12,2019-12-19 13:18:00
4476,206361,Thai Fried Rice,1,12,2019-12-19 13:12:00
4477,206362,Sticky Rice with Mango,1,6,2019-12-19 13:28:00
4478,206363,Chicken Satay,1,10,2019-12-19 13:09:00
4479,206364,Basil Fried Rice,1,12,2019-12-19 13:21:00
4480,206365,Grilled Salmon,1,22,2019-12-19 13:39:00
4481,206366,Pad Kee Mao,1,12,2019-12-19 13:56:00
4482,206367,Sticky Rice with Mango,1,6,2019-12-19 14:20:00
4483,206367,Pad Thai,1,12,2019-12-19 14:20:00
4484,206368,Sticky Rice with Mango,1,6,2019-12-19 14:00:00
4485,206369,Pad See Ew,2,12,2019-12-19 14:59:00
4486,206370,Red Curry,1,12,2019-12-19 14:12:00
4487,206371,Nam Kao Tod,1,12,2019-12-19 14:46:00
4488,206372,Thai Beef Noodle Soup,1,12,2019-12-19 14:52:00
4489,206373,Red Curry,1,12,2019-12-19 14:40:00
4490,206374,Thai Beef Noodle Soup,1,12,2019-12-19 14:35:00
4491,206375,Pad See Ew,1,12,2019-12-19 14:17:00
4492,206376,Chicken Satay,1,10,2019-12-19 14:02:00
4493,206377,Thai Beef Noodle Soup,1,12,2019-12-19 14:02:00
4494,206378,Thai Beef Noodle Soup,1,12,2019-12-19 14:52:00
4495,206379,MyThai Salad,1,12,2019-12-19 14:18:00
4496,206380,Pad Kee Mao,1,12,2019-12-19 14:45:00
4497,206381,Thai Streetfood Noodle,1,12,2019-12-19 14:29:00
4498,206382,Pra Ram,1,12,2019-12-19 14:19:00
4499,206383,Green Curry,1,12,2019-12-19 14:26:00
4500,206384,Thai Streetfood Noodle,1,12,2019-12-19 14:45:00
4501,206385,Red Curry,2,12,2019-12-19 14:30:00
4502,206386,Thai Streetfood Noodle,1,12,2019-12-19 14:39:00
4503,206387,Thai Beef Noodle Soup,1,12,2019-12-19 14:40:00
4504,206388,Pad Gra Tiem,1,15,2019-12-19 14:15:00
4505,206389,Pad Char,1,15,2019-12-19 14:17:00
4506,206390,Tom Yum Goong,1,15,2019-12-19 14:16:00
4507,206391,Pad Gra Tiem,1,15,2019-12-19 14:55:00
4508,206392,Yellow Curry,1,12,2019-12-19 14:07:00
4509,206393,Basil Fried Rice,1,12,2019-12-19 14:30:00
4510,206394,Grilled Salmon,1,22,2019-12-19 14:01:00
4511,206395,Nam Kao Tod,1,12,2019-12-19 14:20:00
4512,206396,Yellow Curry,1,12,2019-12-19 14:18:00
4513,206397,Pad Char,2,15,2019-12-19 14:20:00
4514,206398,Thai Streetfood Noodle,2,12,2019-12-19 14:06:00
4515,206399,Thai Beef Noodle Soup,1,12,2019-12-19 14:16:00
4516,206400,Pad Thai,1,12,2019-12-19 17:59:00
4517,206401,Pad Gra Tiem,1,15,2019-12-19 17:00:00
4518,206402,Thai Streetfood Noodle,1,12,2019-12-19 17:34:00
4519,206403,Vegan Fresh Rolls,1,10,2019-12-19 17:54:00
4520,206404,Yum Woonsen,2,13,2019-12-19 17:34:00
4521,206405,Pad Gra Tiem,1,15,2019-12-19 17:25:00
4522,206406,Pad Gra Tiem,1,15,2019-12-19 17:15:00
4523,206407,Thai Beef Noodle Soup,1,12,2019-12-19 17:46:00
4524,206408,Pad Thai,1,12,2019-12-19 17:29:00
4525,206409,Pad Ka Nar,1,12,2019-12-19 17:33:00
4526,206410,Thai Streetfood Noodle,1,12,2019-12-19 17:04:00
4527,206411,Red Curry,1,12,2019-12-19 17:51:00
4528,206412,Basil Fried Rice,1,12,2019-12-19 17:55:00
4529,206413,Pad Gra Tiem,1,15,2019-12-19 17:22:00
4530,206414,MyThai Salad,1,12,2019-12-19 17:14:00
4531,206415,Basil Fried Rice,1,12,2019-12-19 17:31:00
4532,206416,Sticky Rice with Mango,1,6,2019-12-19 17:33:00
4533,206417,Pad Thai,1,12,2019-12-19 17:18:00
4534,206418,Won Ton Soup,1,12,2019-12-19 17:22:00
4535,206419,Thai Fried Rice,1,12,2019-12-19 17:31:00
4536,206420,Red Curry,1,12,2019-12-19 17:36:00
